#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,1,12,21,50,999,99,99,3.44,12.9,6.43,999,999.9,0.9,5.7,999,99,99
2012,1,12,22,50,999,99,99,3.39,12.12,6.61,999,1001,0.5,5.7,999,99,99
2012,1,12,23,50,999,99,99,3.48,12.9,6.7,999,1002.3,-0.5,5.6,999,99,99
2012,1,13,0,50,999,99,99,3.53,12.9,6.75,999,1003.4,-1,5.6,999,99,99
2012,1,13,1,50,999,99,99,3.91,12.9,7.45,999,1004.5,-1.6,5.6,999,99,99
2012,1,13,2,50,999,99,99,3.47,12.9,7.34,999,1005.4,-1.3,5.6,999,99,99
2012,1,13,3,50,999,99,99,3.79,12.9,7.58,999,1006.2,-1.3,5.6,999,99,99
2012,1,13,4,50,999,99,99,3.62,10.81,7.9,999,1006.8,-1.5,5.6,999,99,99
2012,1,13,5,50,999,99,99,3.76,12.12,8.4,999,1007,-1.3,5.6,999,99,99
2012,1,13,6,50,999,99,99,3.57,12.12,8.39,999,1007.5,-1.1,5.6,999,99,99
2012,1,13,7,50,999,99,99,3.62,12.12,8.42,999,1007.8,-0.7,5.6,999,99,99
2012,1,13,8,50,999,99,99,4.16,12.12,8.92,999,1008.2,-1.3,5.7,999,99,99
2012,1,13,9,50,999,99,99,3.64,10.81,7.76,999,1008.4,-1.6,5.7,999,99,99
2012,1,13,10,50,999,99,99,3.56,11.43,7.53,999,1008.4,-1,5.7,999,99,99
2012,1,13,11,50,999,99,99,3.58,10,7.37,999,1008.8,-1.4,5.7,999,99,99
2012,1,13,12,50,999,99,99,3.47,10,7.24,999,1008.9,-1.4,5.7,999,99,99
2012,1,13,13,50,999,99,99,3.38,11.43,7.44,999,1008.9,-0.9,5.7,999,99,99
2012,1,13,14,50,999,99,99,3.18,9.09,7.1,999,1009.2,-1.6,5.7,999,99,99
2012,1,13,15,50,999,99,99,3.09,10,7.31,999,1009.6,-0.9,5.6,999,99,99
2012,1,13,16,50,999,99,99,2.95,10.81,7.41,999,1010.1,-0.6,5.7,999,99,99
2012,1,13,17,50,999,99,99,2.97,10.81,7.59,999,1010.7,-0.2,5.7,999,99,99
2012,1,13,18,50,999,99,99,3.21,11.43,7.34,999,1011.3,-2.3,5.7,999,99,99
2012,1,13,19,50,999,99,99,2.97,10,7.56,999,1011.5,-1.3,5.6,999,99,99
2012,1,13,20,50,999,99,99,2.88,10,6.73,999,1011.7,-1.2,5.5,999,99,99
2012,1,13,21,50,999,99,99,2.83,10,6.82,999,1011.9,-1.6,5.5,999,99,99
2012,1,13,22,50,999,99,99,2.73,10.81,6.41,999,1012.4,-1.8,5.5,999,99,99
2012,1,13,23,50,999,99,99,2.76,10.81,6.13,999,1012.5,-1.5,5.5,999,99,99
2012,1,14,0,50,999,99,99,2.56,10,6.17,999,1013.1,-1.5,5.5,999,99,99
2012,1,14,1,50,999,99,99,2.6,10,6.41,999,1013.6,-0.6,5.5,999,99,99
2012,1,14,2,50,999,99,99,2.54,10,6.31,999,1014.2,0.2,5.5,999,99,99
2012,1,14,3,50,999,99,99,2.35,11.43,5.4,999,1014.9,-0.4,5.5,999,99,99
2012,1,14,4,50,999,99,99,2.72,10.81,5.54,999,1015.5,-1.1,5.4,999,99,99
2012,1,14,5,50,999,99,99,2.3,11.43,5.3,999,1016.3,-2.3,5.4,999,99,99
2012,1,14,6,50,999,99,99,2.37,10,5.72,999,1016.6,-2.4,5.5,999,99,99
2012,1,14,7,50,999,99,99,2.22,9.09,5.47,999,1017.1,-2.7,5.4,999,99,99
2012,1,14,8,50,999,99,99,2.18,10,5.45,999,1017.4,-2.8,5.4,999,99,99
2012,1,14,9,50,999,99,99,2,10,5.21,999,1018,-2.9,5.4,999,99,99
2012,1,14,10,50,999,99,99,1.9,10,5.14,999,1018.4,-3.3,5.4,999,99,99
2012,1,14,11,50,999,99,99,2,9.09,5.53,999,1018.4,-3.8,5.4,999,99,99
2012,1,14,12,50,999,99,99,1.87,10,5.49,999,1018.7,-3.6,5.4,999,99,99
2012,1,14,13,50,999,99,99,1.85,9.09,4.86,999,1018.8,-2,5.3,999,99,99
2012,1,14,14,50,999,99,99,2.03,5.56,5,999,1019.5,-1.4,5.4,999,99,99
2012,1,14,15,50,999,99,99,2.26,5.88,5.08,999,1020.6,-1.3,5.4,999,99,99
2012,1,14,16,50,999,99,99,2.48,5.88,5.09,999,1022.1,-1.9,5.4,999,99,99
2012,1,14,17,50,999,99,99,2.56,6.25,5.2,999,1023.5,-1.5,5.4,999,99,99
2012,1,14,18,50,999,99,99,2.31,5.56,4.92,999,1024.6,-1.2,5.3,999,99,99
2012,1,14,19,50,999,99,99,2.14,10,4.98,999,1025.6,-1.1,5.3,999,99,99
2012,1,14,20,50,999,99,99,1.87,5.56,4.64,999,1026,-1.4,5.3,999,99,99
2012,1,14,21,50,999,99,99,1.88,5,4.71,999,1026.9,-2.8,5.3,999,99,99
2012,1,14,22,50,999,99,99,1.68,5,4.64,999,1027.4,-2.9,5.3,999,99,99
2012,1,14,23,50,999,99,99,1.43,4.55,4.57,999,1027.6,-2.7,5.3,999,99,99
2012,1,15,0,50,999,99,99,1.31,10,4.82,999,1028.2,-2.3,5.3,999,99,99
2012,1,15,1,50,999,99,99,1.43,4,4.48,999,1028.3,-2.2,5.3,999,99,99
2012,1,15,2,50,999,99,99,1.45,4.55,4.43,999,1028.3,-1.7,5.3,999,99,99
2012,1,15,3,50,999,99,99,1.53,4.76,4.68,999,1029.3,-1,5.3,999,99,99
2012,1,15,4,50,999,99,99,1.45,4.76,4.69,999,1029.9,-0.7,5.3,999,99,99
2012,1,15,5,50,999,99,99,1.54,10,4.52,999,1030.2,-1.5,5.3,999,99,99
2012,1,15,6,50,999,99,99,1.42,10,4.58,999,1030.4,-0.3,5.3,999,99,99
2012,1,15,7,50,999,99,99,1.44,9.09,4.38,999,1030.9,0,5.3,999,99,99
2012,1,15,8,50,999,99,99,1.57,4.55,4.48,999,1031.6,0.3,5.3,999,99,99
2012,1,15,9,50,999,99,99,1.52,4.55,4.36,999,1031.9,-0.1,5.3,999,99,99
2012,1,15,10,50,999,99,99,1.5,4.17,4.33,999,1032.1,-0.4,5.4,999,99,99
2012,1,15,11,50,999,99,99,1.54,4.35,4.23,999,1032.5,0,5.4,999,99,99
2012,1,15,12,50,999,99,99,1.32,4.35,4.27,999,1032.4,0.6,5.4,999,99,99
2012,1,15,13,50,999,99,99,1.28,4,4.3,999,1031.9,-0.1,5.4,999,99,99
2012,1,15,14,50,999,99,99,1.24,9.09,4.44,999,1031.9,-0.1,5.4,999,99,99
2012,1,15,15,50,999,99,99,1.3,9.09,4.51,999,1032.1,-0.5,5.4,999,99,99
2012,1,15,16,50,999,99,99,1.26,4.76,4.39,999,1032.5,-0.4,5.4,999,99,99
2012,1,15,17,50,999,99,99,1.26,7.69,4.21,999,1032.9,-0.7,5.4,999,99,99
2012,1,15,18,50,999,99,99,1.27,4.17,4.12,999,1033.1,-0.6,5.4,999,99,99
2012,1,15,19,50,999,99,99,1.39,4.55,4.07,999,1033.3,-1.1,5.4,999,99,99
2012,1,15,20,50,999,99,99,1.24,4.17,4.01,999,1033.5,-0.8,5.4,999,99,99
2012,1,15,21,50,999,99,99,1.22,6.67,4.18,999,1033.6,-0.4,5.4,999,99,99
2012,1,15,22,50,999,99,99,1.18,7.14,4.46,999,1033.5,0.2,5.4,999,99,99
2012,1,15,23,50,999,99,99,1.22,5.88,4.49,999,1033.3,0,5.4,999,99,99
2012,1,16,0,50,999,99,99,1.32,5.56,4.18,999,1033.3,-0.5,5.4,999,99,99
2012,1,16,1,50,999,99,99,1.42,6.25,4.39,999,1033.2,-0.6,5.3,999,99,99
2012,1,16,2,50,999,99,99,1.43,6.25,4.28,999,1033,-0.5,5.4,999,99,99
2012,1,16,3,50,999,99,99,1.39,7.14,4.46,999,1033.2,-0.5,5.4,999,99,99
2012,1,16,4,50,999,99,99,1.5,6.67,4.45,999,1033.3,-0.4,5.5,999,99,99
2012,1,16,5,50,999,99,99,1.5,6.25,4.54,999,1033.2,-0.4,5.5,999,99,99
2012,1,16,6,50,999,99,99,1.54,5.88,4.45,999,1033.1,-0.5,5.5,999,99,99
2012,1,16,7,50,999,99,99,1.45,6.67,4.33,999,1033,-0.8,5.4,999,99,99
2012,1,16,8,50,999,99,99,1.55,5.88,4.36,999,1032.9,-1,5.4,999,99,99
2012,1,16,9,50,999,99,99,1.49,6.67,4.14,999,1032.9,-1.1,5.4,999,99,99
2012,1,16,10,50,999,99,99,1.62,7.14,4.27,999,1032.8,-1.2,5.4,999,99,99
2012,1,16,11,50,999,99,99,1.59,5.56,4.23,999,1032.5,-1.3,5.4,999,99,99
2012,1,16,12,50,999,99,99,1.86,6.67,4.74,999,1032.1,-1.1,5.5,999,99,99
2012,1,16,13,50,999,99,99,1.99,7.14,4.86,999,1031.9,-1.2,5.5,999,99,99
2012,1,16,14,50,999,99,99,1.96,7.69,4.74,999,1031.8,-1.3,5.5,999,99,99
2012,1,16,15,50,999,99,99,2.12,7.14,5,999,1031.6,-1.6,5.6,999,99,99
2012,1,16,16,50,999,99,99,2.01,7.14,5,999,1031.7,-2.8,5.6,999,99,99
2012,1,16,17,50,999,99,99,2,7.14,5.11,999,1031.6,-2.1,5.6,999,99,99
2012,1,16,18,50,999,99,99,2.22,7.14,5.27,999,1031.8,-1.9,5.6,999,99,99
2012,1,16,19,50,999,99,99,2.04,7.69,5.17,999,1031.7,-2.5,5.6,999,99,99
2012,1,16,20,50,999,99,99,2.19,6.67,5.24,999,1032,-3.1,5.5,999,99,99
2012,1,16,21,50,999,99,99,2.31,7.69,5.23,999,1031.6,-2.3,5.5,999,99,99
2012,1,16,22,50,999,99,99,2.29,7.14,5.23,999,1031.5,-1.9,5.5,999,99,99
2012,1,16,23,50,999,99,99,2.16,6.67,5.35,999,1030.8,-2.2,5.5,999,99,99
2012,1,17,0,50,999,99,99,2.37,6.67,4.76,999,1030.7,-3.3,5.5,999,99,99
2012,1,17,1,50,999,99,99,2.37,7.14,4.88,999,1030.4,-3.1,5.6,999,99,99
2012,1,17,2,50,999,99,99,2.39,7.14,5.07,999,1030.5,-3.6,5.5,999,99,99
2012,1,17,3,50,999,99,99,2.3,7.69,5.06,999,1030.6,-3.8,5.5,999,99,99
2012,1,17,4,50,999,99,99,2.31,7.14,5.15,999,1030.7,-4,5.5,999,99,99
2012,1,17,5,50,999,99,99,2.29,7.14,5.06,999,1031,-4.1,5.4,999,99,99
2012,1,17,6,50,999,99,99,2.38,7.69,5.1,999,1030.9,-3.6,5.4,999,99,99
2012,1,17,7,50,999,99,99,2.47,7.14,5.24,999,1030.9,-4.1,5.4,999,99,99
2012,1,17,8,50,999,99,99,2.39,7.69,5.05,999,1031.3,-4.1,5.4,999,99,99
2012,1,17,9,50,999,99,99,2.56,7.14,5.11,999,1031.4,-4.6,5.4,999,99,99
2012,1,17,10,50,999,99,99,2.64,6.67,5.3,999,1031.2,-4.6,5.4,999,99,99
2012,1,17,11,50,999,99,99,2.24,7.14,5.16,999,1031.5,-4.6,5.3,999,99,99
2012,1,17,12,50,999,99,99,2.31,7.69,5.04,999,1031,-4.7,5.4,999,99,99
2012,1,17,13,50,999,99,99,2.37,7.14,5.17,999,1030.9,-4.6,5.3,999,99,99
2012,1,17,14,50,999,99,99,2.08,7.14,5.07,999,1030.8,-4.3,5.3,999,99,99
2012,1,17,15,50,999,99,99,2.06,7.69,5.29,999,1030.7,-4.6,5.3,999,99,99
2012,1,17,16,50,999,99,99,2.12,7.14,5.5,999,1030.7,-5.2,5.3,999,99,99
2012,1,17,17,50,999,99,99,2.11,8.33,5.69,999,1030.8,-5,5.3,999,99,99
2012,1,17,18,50,999,99,99,1.91,7.69,5.32,999,1030.8,-4.7,5.3,999,99,99
2012,1,17,19,50,999,99,99,1.98,7.69,5.41,999,1030.9,-4.3,5.3,999,99,99
2012,1,17,20,50,999,99,99,1.88,7.69,5.28,999,1030.7,-4,5.3,999,99,99
2012,1,17,21,50,999,99,99,1.83,8.33,5.38,999,1030.5,-4.1,5.3,999,99,99
2012,1,17,22,50,999,99,99,1.64,7.69,5.23,999,1030.1,-4,5.2,999,99,99
2012,1,17,23,50,999,99,99,1.82,7.69,5.54,999,1029.8,-4.1,5.2,999,99,99
2012,1,18,0,50,999,99,99,1.54,7.14,5.24,999,1029.3,-4.2,5.2,999,99,99
2012,1,18,1,50,999,99,99,1.52,7.69,5.26,999,1029,-4.5,5.2,999,99,99
2012,1,18,2,50,999,99,99,1.45,7.14,5.32,999,1028.6,-4.7,5.2,999,99,99
2012,1,18,3,50,999,99,99,1.38,7.14,5.11,999,1028.4,-4.5,5.2,999,99,99
2012,1,18,4,50,999,99,99,1.41,7.69,5.37,999,1028.1,-4,5.2,999,99,99
2012,1,18,5,50,999,99,99,1.28,7.69,5.09,999,1027.8,-4,5.2,999,99,99
2012,1,18,6,50,999,99,99,1.37,7.14,5.23,999,1027.6,-3.9,5.3,999,99,99
2012,1,18,7,50,999,99,99,1.3,8.33,5.18,999,1027.7,-4.1,5.4,999,99,99
2012,1,18,8,50,999,99,99,1.33,6.67,5.18,999,1027.6,-4.1,5.6,999,99,99
2012,1,18,9,50,999,99,99,1.2,6.25,4.98,999,1027.3,-3.8,5.7,999,99,99
2012,1,18,10,50,999,99,99,1.18,8.33,4.94,999,1027.3,-3.9,5.5,999,99,99
2012,1,18,11,50,999,99,99,1.01,7.69,4.95,999,1026.7,-3.9,5.1,999,99,99
2012,1,18,12,50,999,99,99,0.99,6.67,5.23,999,1026.1,-4.1,5.1,999,99,99
2012,1,18,13,50,999,99,99,1.01,8.33,5.58,999,1025.5,-3.9,5.2,999,99,99
2012,1,18,14,50,999,99,99,0.97,7.14,5.44,999,1025.3,-4.3,5.2,999,99,99
2012,1,18,15,50,999,99,99,0.9,6.25,5.54,999,1024.5,-4.1,5.2,999,99,99
2012,1,18,16,50,999,99,99,1.1,6.67,5.81,999,1024,-4.1,5.2,999,99,99
2012,1,18,17,50,999,99,99,1.07,12.12,5.94,999,1023.6,-4.2,5.3,999,99,99
2012,1,18,18,50,999,99,99,1.03,7.69,5.53,999,1023.5,-4,5.3,999,99,99
2012,1,18,19,50,999,99,99,0.96,6.25,5.57,999,1023.1,-3.4,5.3,999,99,99
2012,1,18,20,50,999,99,99,1.03,10.81,5.61,999,1023,-3,5.3,999,99,99
2012,1,18,21,50,999,99,99,0.99,10.81,5.55,999,1022.5,-3,5.3,999,99,99
2012,1,18,22,50,999,99,99,0.96,11.43,5.39,999,1021.8,-2.6,5.3,999,99,99
2012,1,18,23,50,999,99,99,0.97,11.43,5.61,999,1021.2,-2.5,5.3,999,99,99
2012,1,19,0,50,999,99,99,0.81,11.43,5.17,999,1020.6,-3.3,5.3,999,99,99
2012,1,19,1,50,999,99,99,0.85,11.43,5.71,999,1020,-3.2,5.5,999,99,99
2012,1,19,2,50,999,99,99,0.87,10,5.61,999,1019.3,-2.7,5.6,999,99,99
2012,1,19,3,50,999,99,99,0.92,10.81,6.06,999,1018.5,-2.4,5.7,999,99,99
2012,1,19,4,50,999,99,99,0.82,11.43,5.79,999,1018,-2.2,5.6,999,99,99
2012,1,19,5,50,999,99,99,1.01,11.43,6,999,1017.2,-2.1,5.6,999,99,99
2012,1,19,6,50,999,99,99,0.89,11.43,5.6,999,1016.6,-1.9,5.5,999,99,99
2012,1,19,7,50,999,99,99,1,11.43,5.6,999,1016.2,-1.6,5.5,999,99,99
2012,1,19,8,50,999,99,99,1.06,6.25,5.39,999,1015.7,-1.7,5.6,999,99,99
2012,1,19,9,50,999,99,99,0.96,7.14,5.19,999,1015.2,-1.6,5.6,999,99,99
2012,1,19,10,50,999,99,99,0.92,7.14,5.29,999,1014.6,-1.6,5.5,999,99,99
2012,1,19,11,50,999,99,99,0.89,10.81,5.18,999,1014.2,-1.9,5.6,999,99,99
2012,1,19,12,50,999,99,99,0.84,10,5.06,999,1013.4,-1.7,5.6,999,99,99
2012,1,19,13,50,999,99,99,0.85,10,5.07,999,1012.5,-1.8,5.6,999,99,99
2012,1,19,14,50,999,99,99,0.84,10,5.42,999,1011.4,-1.8,5.6,999,99,99
2012,1,19,15,50,999,99,99,0.77,6.67,5.28,999,1010.4,-2.3,5.6,999,99,99
2012,1,19,16,50,999,99,99,0.83,6.67,5.52,999,1009.8,-2.2,5.6,999,99,99
2012,1,19,17,50,999,99,99,0.88,6.67,5.48,999,1009.2,-2.1,5.5,999,99,99
2012,1,19,18,50,999,99,99,0.85,6.25,5.09,999,1008.5,-2.2,5.5,999,99,99
2012,1,19,19,50,999,99,99,0.92,6.25,5.33,999,1008.1,-2.1,5.5,999,99,99
2012,1,19,20,50,999,99,99,0.97,6.25,5.37,999,1007.5,-2.1,5.5,999,99,99
2012,1,19,21,50,999,99,99,0.88,7.14,5.38,999,1006.8,-2.2,5.4,999,99,99
2012,1,19,22,50,999,99,99,0.79,6.67,5.36,999,1006.1,-2.2,5.4,999,99,99
2012,1,19,23,50,999,99,99,0.76,6.67,5.22,999,1005.2,-2.4,5.3,999,99,99
2012,1,20,0,50,999,99,99,0.82,6.25,5.25,999,1004.4,-2.4,5.4,999,99,99
2012,1,20,1,50,999,99,99,0.72,10,4.95,999,1003.2,-2.4,5.4,999,99,99
2012,1,20,2,50,999,99,99,0.72,6.25,4.55,999,1002.1,-2.3,5.3,999,99,99
2012,1,20,3,50,999,99,99,0.78,6.25,4.72,999,1001.1,-2.3,5.3,999,99,99
2012,1,20,4,50,999,99,99,0.76,5.88,4.49,999,1000.1,-2,5.3,999,99,99
2012,1,20,5,50,999,99,99,0.79,6.67,4.39,999,999.3,-1.7,5.2,999,99,99
2012,1,20,6,50,999,99,99,0.86,5.88,4.27,999,998.4,-1.4,5.3,999,99,99
2012,1,20,7,50,999,99,99,0.98,6.25,4.28,999,997.5,-1.5,5.3,999,99,99
2012,1,20,8,50,999,99,99,1.29,6.25,4.4,999,996.7,-1.4,5.3,999,99,99
2012,1,20,9,50,999,99,99,1.44,6.25,4.42,999,996.1,-1.2,5.3,999,99,99
2012,1,20,10,50,999,99,99,1.69,5.88,4.65,999,995,-1.2,5.3,999,99,99
2012,1,20,11,50,999,99,99,1.79,5.88,4.73,999,994.1,-1,5.2,999,99,99
2012,1,20,12,50,999,99,99,1.88,7.14,4.99,999,993,-1,5.3,999,99,99
2012,1,20,13,50,999,99,99,2.04,6.67,5.15,999,991.6,-1,5.3,999,99,99
2012,1,20,14,50,999,99,99,2.17,7.69,5.11,999,990.5,-1,5.4,999,99,99
2012,1,20,15,50,999,99,99,2.25,8.33,5.5,999,989.7,-0.5,5.5,999,99,99
2012,1,20,16,50,999,99,99,2.62,7.69,6.08,999,988.8,-0.1,5.5,999,99,99
2012,1,20,17,50,999,99,99,2.92,12.12,6.49,999,988,0.2,5.5,999,99,99
2012,1,20,18,50,999,99,99,2.88,11.43,6.26,999,987.2,0.3,5.3,999,99,99
2012,1,20,19,50,999,99,99,3.53,12.9,6.95,999,986.1,0.5,5.3,999,99,99
2012,1,20,20,50,999,99,99,3.69,12.12,7.26,999,985,0.4,5.3,999,99,99
2012,1,20,21,50,999,99,99,4.18,11.43,8.04,999,984,0.4,5.3,999,99,99
2012,1,20,22,50,999,99,99,4.73,12.9,8.73,999,982.2,0.6,5.4,999,99,99
2012,1,20,23,50,999,99,99,4.35,12.12,8.14,999,980.7,0.3,5.4,999,99,99
2012,1,21,0,50,999,99,99,4.04,13.79,7.94,999,979.4,0.6,5.4,999,99,99
2012,1,21,1,50,999,99,99,3.93,12.9,7.9,999,977.6,0.7,5.3,999,99,99
2012,1,21,2,50,999,99,99,4.19,12.9,8.37,999,976.9,1,5.3,999,99,99
2012,1,21,3,50,999,99,99,4.25,12.9,8.49,999,975.8,0.3,5.3,999,99,99
2012,1,21,4,50,999,99,99,3.26,13.79,7.72,999,975,0.3,5.3,999,99,99
2012,1,21,5,50,999,99,99,3.91,12.9,8.92,999,973.9,0.4,5.4,999,99,99
2012,1,21,6,50,999,99,99,3.85,12.12,8.91,999,973.2,0.6,5.5,999,99,99
2012,1,21,7,50,999,99,99,3.68,12.9,8.64,999,972.5,1.1,5.5,999,99,99
2012,1,21,8,50,999,99,99,3.42,12.12,8.17,999,971.6,1.4,5.5,999,99,99
2012,1,21,9,50,999,99,99,3.83,12.12,8.43,999,970.9,1.4,5.5,999,99,99
2012,1,21,10,50,999,99,99,3.83,12.9,8.4,999,970.4,1.4,5.5,999,99,99
2012,1,21,11,50,999,99,99,3.83,12.9,8.81,999,970,0.9,5.5,999,99,99
2012,1,21,12,50,999,99,99,3.72,12.9,8.85,999,969.3,0.4,5.5,999,99,99
2012,1,21,13,50,999,99,99,3.15,12.9,8.1,999,968.5,0.6,5.5,999,99,99
2012,1,21,14,50,999,99,99,3.76,12.9,9.31,999,967.7,0.1,5.6,999,99,99
2012,1,21,15,50,999,99,99,3.64,12.12,9.15,999,967.5,-1.1,5.4,999,99,99
2012,1,21,16,50,999,99,99,3.23,12.12,8.64,999,967.5,-1.7,5.2,999,99,99
2012,1,21,17,50,999,99,99,3.37,12.12,8.75,999,967.3,-1,5.3,999,99,99
2012,1,21,18,50,999,99,99,2.98,12.12,8.09,999,967.3,-0.6,5.4,999,99,99
2012,1,21,19,50,999,99,99,3.19,11.43,8.18,999,967.3,-0.4,5.4,999,99,99
2012,1,21,20,50,999,99,99,2.81,12.9,7.33,999,967,-0.1,5.4,999,99,99
2012,1,21,21,50,999,99,99,3.11,12.12,7.02,999,966.5,0.6,5.6,999,99,99
2012,1,21,22,50,999,99,99,3.45,12.12,6.95,999,966.6,0.6,5.6,999,99,99
2012,1,21,23,50,999,99,99,3.3,11.43,6.56,999,966.5,0.4,5.4,999,99,99
2012,1,22,0,50,999,99,99,3.06,12.12,6.47,999,966.1,0.5,5.4,999,99,99
2012,1,22,1,50,999,99,99,3.05,11.43,6.27,999,965.9,0.9,5.4,999,99,99
2012,1,22,2,50,999,99,99,3,11.43,6.1,999,965.4,1.1,5.5,999,99,99
2012,1,22,3,50,999,99,99,3.17,11.43,6.24,999,965.1,1.5,5.6,999,99,99
2012,1,22,4,50,999,99,99,3.21,11.43,6.33,999,965,2,5.6,999,99,99
2012,1,22,5,50,999,99,99,2.91,9.09,5.87,999,965.1,2.5,5.5,999,99,99
2012,1,22,6,50,999,99,99,3.28,10.81,6.32,999,965.3,2.7,5.6,999,99,99
2012,1,22,7,50,999,99,99,2.89,9.09,5.88,999,965.7,2.9,5.5,999,99,99
2012,1,22,8,50,999,99,99,2.94,10,5.7,999,966.3,2.4,5.4,999,99,99
2012,1,22,9,50,999,99,99,2.57,9.09,5.43,999,968,0.4,5.4,999,99,99
2012,1,22,10,50,999,99,99,2.6,10.81,5.45,999,969.4,0.6,5.3,999,99,99
2012,1,22,11,50,999,99,99,2.56,10.81,5.9,999,970.6,1.4,5.4,999,99,99
2012,1,22,12,50,999,99,99,2.58,9.09,5.66,999,971.7,1.7,5.4,999,99,99
2012,1,22,13,50,999,99,99,2.93,14.81,6.14,999,972.7,1.7,5.4,999,99,99
2012,1,22,14,50,999,99,99,2.66,6.67,5.55,999,973.5,1.7,5.3,999,99,99
2012,1,22,15,50,999,99,99,3.05,14.81,5.99,999,974.6,1.8,5.3,999,99,99
2012,1,22,16,50,999,99,99,3.4,6.67,6.4,999,975.9,0.5,5.4,999,99,99
2012,1,22,17,50,999,99,99,2.99,13.79,6.13,999,976.4,2.1,5.5,999,99,99
2012,1,22,18,50,999,99,99,3.1,13.79,5.95,999,977.2,1.7,5.5,999,99,99
2012,1,22,19,50,999,99,99,3.32,7.69,6.2,999,978.1,2.1,5.5,999,99,99
2012,1,22,20,50,999,99,99,3.38,13.79,6.25,999,978.5,2.7,5.5,999,99,99
2012,1,22,21,50,999,99,99,3.32,7.69,6.34,999,978.7,2,5.6,999,99,99
2012,1,22,22,50,999,99,99,3.26,9.09,6.57,999,978.2,2,5.6,999,99,99
2012,1,22,23,50,999,99,99,3.14,7.69,6.15,999,977.9,1.3,5.5,999,99,99
2012,1,23,0,50,999,99,99,3.23,8.33,6.31,999,977.3,1.9,5.5,999,99,99
2012,1,23,1,50,999,99,99,3.26,8.33,6.39,999,976.9,2.2,5.5,999,99,99
2012,1,23,2,50,999,99,99,3.46,8.33,6.16,999,976.9,3.4,5.5,999,99,99
2012,1,23,3,50,999,99,99,3.41,7.69,5.68,999,976.7,2.1,5.5,999,99,99
2012,1,23,4,50,999,99,99,3.6,6.67,5.58,999,976.4,2.4,5.5,999,99,99
2012,1,23,5,50,999,99,99,3.53,6.25,5.49,999,975.9,3,5.5,999,99,99
2012,1,23,6,50,999,99,99,3.73,7.14,5.52,999,975.7,2.2,5.4,999,99,99
2012,1,23,7,50,999,99,99,4.08,7.69,5.9,999,976,2.6,5.3,999,99,99
2012,1,23,8,50,999,99,99,3.65,6.67,5.78,999,978.3,1.4,5.3,999,99,99
2012,1,23,9,50,999,99,99,3.08,7.69,5.77,999,979.8,1.4,5.2,999,99,99
2012,1,23,10,50,999,99,99,3.33,8.33,6.23,999,980.6,1.2,5.2,999,99,99
2012,1,23,11,50,999,99,99,2.96,7.69,6.14,999,981.2,1.5,5.2,999,99,99
2012,1,23,12,50,999,99,99,2.91,7.69,6.15,999,980.9,2.2,5.2,999,99,99
2012,1,23,13,50,999,99,99,2.74,7.69,5.58,999,980.2,1.8,5.2,999,99,99
2012,1,23,14,50,999,99,99,2.96,7.69,5.4,999,980.1,1.4,5.2,999,99,99
2012,1,23,15,50,999,99,99,2.9,5.56,5.26,999,979.8,1.8,5.2,999,99,99
2012,1,23,16,50,999,99,99,2.83,7.14,5.27,999,979.3,2.4,5.1,999,99,99
2012,1,23,17,50,999,99,99,3.38,7.69,5.34,999,979,2,5.1,999,99,99
2012,1,23,18,50,999,99,99,3.64,6.67,5.54,999,978.6,1.3,5.5,999,99,99
2012,1,23,19,50,999,99,99,3.75,8.33,5.9,999,979,1.2,5.7,999,99,99
2012,1,23,20,50,999,99,99,3.67,7.14,6.04,999,979.3,1.1,5.4,999,99,99
2012,1,23,21,50,999,99,99,3.13,7.69,5.53,999,979.6,1.7,5.5,999,99,99
2012,1,23,22,50,999,99,99,2.88,7.69,5.57,999,979.8,2.7,5.6,999,99,99
2012,1,23,23,50,999,99,99,2.65,7.69,5.54,999,980.4,1.4,5.7,999,99,99
2012,1,24,0,50,999,99,99,2.51,7.14,5.68,999,980.6,1.7,5.7,999,99,99
2012,1,24,1,50,999,99,99,2.13,7.14,5.44,999,980.9,1.6,5.8,999,99,99
2012,1,24,2,50,999,99,99,2.26,5.88,5.5,999,981.1,1.7,5.8,999,99,99
2012,1,24,3,50,999,99,99,2.23,7.14,5.46,999,980.9,2.1,5.8,999,99,99
2012,1,24,4,50,999,99,99,2.39,10,5.71,999,980.7,0.2,5.7,999,99,99
2012,1,24,5,50,999,99,99,2.46,7.69,5.36,999,979.5,1.6,5.7,999,99,99
2012,1,24,6,50,999,99,99,2.81,6.25,5.17,999,978.9,0.9,5.7,999,99,99
2012,1,24,7,50,999,99,99,2.37,6.67,4.97,999,979.3,-0.7,5.7,999,99,99
2012,1,24,8,50,999,99,99,2.66,6.67,5.56,999,979.1,1.3,5.7,999,99,99
2012,1,24,9,50,999,99,99,2.62,7.14,5.43,999,979.2,1.3,5.6,999,99,99
2012,1,24,10,50,999,99,99,2.44,6.25,5.26,999,978.8,0.5,5.6,999,99,99
2012,1,24,11,50,999,99,99,2.26,6.67,5.22,999,978,0.5,5.6,999,99,99
2012,1,24,12,50,999,99,99,2.22,6.67,5.46,999,976.8,-0.2,5.6,999,99,99
