#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2014,11,13,18,50,96,3.1,4.3,4.31,12.12,9.2,999,1021.5,8.3,9.9,3.7,99,99
2014,11,13,19,50,103,1.8,3.3,4.19,12.9,9.22,999,1021.7,8.6,9.9,3.3,99,99
2014,11,13,20,50,85,1.9,3,4.47,12.12,9.56,999,1021.6,8.6,10,3.5,99,99
2014,11,13,21,50,105,1.7,3.5,4.33,11.43,9.42,999,1021.7,8.5,10,3.9,99,99
2014,11,13,22,50,96,2.2,3.6,4,12.9,9.06,999,1021.3,8.3,10,3.8,99,99
2014,11,13,23,50,112,2,3.4,3.75,12.12,8.9,999,1021.1,8.3,10,3.6,99,99
2014,11,14,0,50,99,2.2,3.4,4.41,12.12,9.37,999,1020.8,8.1,9.9,4.1,99,99
2014,11,14,1,50,94,2.7,4,4.4,12.12,9.63,999,1020.8,8,9.9,4.3,99,99
2014,11,14,2,50,107,2.6,3.7,4.22,11.43,9.21,999,1020.8,8,9.9,4.1,99,99
2014,11,14,3,50,106,2.9,4.5,4.18,12.12,9.2,999,1020.8,8.1,9.9,4.1,99,99
2014,11,14,4,50,114,3.2,4.5,3.91,12.12,9.27,999,1021.1,8.1,9.9,3.7,99,99
2014,11,14,5,50,117,3.1,4.5,3.51,12.9,8.49,999,1021.3,8.1,9.9,4,99,99
2014,11,14,6,50,123,3.6,5.2,3.19,12.12,8.58,999,1021.7,8.1,9.9,4.4,99,99
2014,11,14,7,50,120,3.5,4.9,2.92,12.12,8.11,999,1021.9,8.1,9.9,4.2,99,99
2014,11,14,8,50,107,3.6,5.1,2.96,12.12,8.28,999,1022.2,8.1,9.9,4.5,99,99
2014,11,14,9,50,112,3.6,4.9,2.95,12.12,8.37,999,1022.5,8,9.9,4.5,99,99
2014,11,14,10,50,98,3.9,5.2,3.03,11.43,8.39,999,1022.5,7.9,9.9,4.4,99,99
2014,11,14,11,50,102,4.1,5,2.68,11.43,8.08,999,1022.6,7.9,10,4.9,99,99
2014,11,14,12,50,104,3.9,4.9,2.74,10.81,8.06,999,1022.8,7.8,10.1,5,99,99
2014,11,14,13,50,94,4.1,5.3,2.81,10.81,8.01,999,1022.9,7.8,10.1,5.2,99,99
2014,11,14,14,50,97,3.8,5,2.26,12.12,7.56,999,1023,7.8,10.2,5.2,99,99
2014,11,14,15,50,95,3.5,4.8,2.44,11.43,7.59,999,1023.2,7.8,10.2,5.2,99,99
2014,11,14,16,50,110,3.6,4.9,2.66,11.43,7.87,999,1023.2,7.8,10.1,4.9,99,99
2014,11,14,17,50,114,4,5.3,2.17,11.43,7.12,999,1023.7,7.8,10.1,5,99,99
2014,11,14,18,50,110,3.5,4.3,2.28,10.81,7.16,999,1024.3,7.8,10.1,4.7,99,99
2014,11,14,19,50,97,3.7,4.8,2.14,11.43,7,999,1024.9,8.1,10.1,4.3,99,99
2014,11,14,20,50,101,3.2,4.3,1.96,11.43,7.17,999,1025.1,8.2,10.2,4.1,99,99
2014,11,14,21,50,110,3.5,4.8,2.34,10,7.73,999,1025.2,8.4,10.2,4.7,99,99
2014,11,14,22,50,110,3.9,5,2.4,10.81,7.57,999,1025.1,8.7,10.2,3.9,99,99
2014,11,14,23,50,108,4.7,6,2.16,11.43,7.42,999,1025,8.4,10.2,4.5,99,99
2014,11,15,0,50,107,5.4,6.8,2.07,9.09,6.96,999,1024.8,8.6,10.2,4.2,99,99
2014,11,15,1,50,107,5.5,6.6,2.39,10,7.54,999,1024.8,8.3,10.2,4.9,99,99
2014,11,15,2,50,105,5.9,7.2,2.57,10.81,7.44,999,1024.7,8.2,10.2,5.1,99,99
2014,11,15,3,50,102,6.1,7.6,2.41,10.81,7.14,999,1024.8,8.2,10.2,5.1,99,99
2014,11,15,4,50,103,5.9,7.1,2.25,10.81,7.06,999,1025,8.1,10.2,4.8,99,99
2014,11,15,5,50,104,5.3,6.6,2.54,10.81,7.19,999,1025.3,8,10.2,4.3,99,99
2014,11,15,6,50,101,6.1,7.5,2.33,10.81,6.88,999,1025.5,8.2,10.1,4.6,99,99
2014,11,15,7,50,109,5.8,6.9,2.64,10.81,7.22,999,1025.7,8.6,10.1,4,99,99
2014,11,15,8,50,108,6.1,7.2,2.35,10,6.92,999,1025.6,8.6,10.1,4,99,99
2014,11,15,9,50,106,6.1,7.5,2.44,10.81,7.08,999,1025.7,8.4,10.1,4,99,99
2014,11,15,10,50,111,6.6,7.9,2.47,10,7.18,999,1025.5,8.4,10.1,4.5,99,99
2014,11,15,11,50,106,6.3,8,1.87,10.81,5.95,999,1025.5,8.4,10.1,4.9,99,99
2014,11,15,12,50,109,6.5,8.8,2.23,10,6.55,999,1025.5,8.3,10.1,4.9,99,99
2014,11,15,13,50,104,6,7.6,1.71,10,5.86,999,1025.4,8.4,10.1,5,99,99
2014,11,15,14,50,104,7,8.9,2.09,10,6.26,999,1025.4,8.3,10.2,5,99,99
2014,11,15,15,50,104,7.5,8.6,2.03,9.09,5.96,999,1025.3,8.7,10.2,3.9,99,99
2014,11,15,16,50,110,7.7,9.6,2.01,9.09,5.74,999,1025.7,8.8,10.2,5,99,99
2014,11,15,17,50,108,8.2,10.5,2.2,9.09,5.81,999,1025.9,9.1,10.2,5.2,99,99
2014,11,15,18,50,103,8.4,10,2.15,9.09,5.59,999,1026.2,9.2,10.2,5.4,99,99
2014,11,15,19,50,105,8.9,10.4,2.34,10,5.51,999,1026.5,9.3,10.2,5,99,99
2014,11,15,20,50,107,9.6,11.2,2.43,8.33,5.81,999,1026.9,9.1,10.2,5.7,99,99
2014,11,15,21,50,114,10.1,12.1,2.46,9.09,5.72,999,1027.1,9.1,10.2,5.4,99,99
2014,11,15,22,50,113,9.4,11.3,2.39,8.33,5.46,999,1026.7,9.4,10.2,6.1,99,99
2014,11,15,23,50,115,9.7,11.8,2.65,9.09,5.69,999,1026.6,9.4,10.2,5.9,99,99
2014,11,16,0,50,116,10.2,12.3,2.6,9.09,5.47,999,1026.4,9.3,10.2,5.6,99,99
2014,11,16,1,50,119,10.3,12.6,2.84,9.09,5.8,999,1026.7,9.4,10.2,5.5,99,99
2014,11,16,2,50,126,10.6,12.6,3.02,9.09,5.82,999,1026.9,9.5,10.1,4.5,99,99
2014,11,16,3,50,126,10.6,12.2,2.96,9.09,5.61,999,1026.8,9.5,10.1,3.9,99,99
2014,11,16,4,50,124,10.6,12.9,2.92,10,5.9,999,1026.7,9.3,10.1,3.8,99,99
2014,11,16,5,50,116,10.7,12.7,3.36,9.09,6.29,999,1026.4,9.3,10.1,3.6,99,99
2014,11,16,6,50,95,10.9,12.8,3.1,10,6.25,999,1026.3,8.9,10.1,5.6,99,99
2014,11,16,7,50,102,10.9,13.3,3.1,9.09,6.1,999,1026.5,8.8,10.1,5.8,99,99
2014,11,16,8,50,101,11,13,3.43,10,6.17,999,1026.3,8.9,10.1,5.7,99,99
2014,11,16,9,50,99,11.6,13.9,3.24,10,6.09,999,1026,8.7,10.1,5,99,99
2014,11,16,10,50,104,12.4,14.8,3.69,9.09,6.43,999,1025.2,8.8,10.1,5,99,99
2014,11,16,11,50,104,11.2,13.2,3.52,10,6.09,999,1024.5,8.8,10,4.9,99,99
2014,11,16,12,50,114,12.4,14.6,3.4,10,5.94,999,1024.3,9,10,3.6,99,99
2014,11,16,13,50,112,12.8,15.5,3.1,7.69,5.67,999,1023.4,9,10,4,99,99
2014,11,16,14,50,110,13.4,16.8,3.52,10,6.11,999,1022.8,9.2,10,3.6,99,99
2014,11,16,15,50,112,14.1,17.6,3.68,10,6.15,999,1022.5,8.6,10,3.8,99,99
2014,11,16,16,50,102,16.5,19.7,3.86,9.09,6.15,999,1022.4,8.1,10,3.8,99,99
2014,11,16,17,50,104,18.2,23.5,3.88,10,6.26,999,1022.2,8.2,10,4.1,99,99
2014,11,16,18,50,100,18.1,23.1,4.63,10,6.54,999,1021.9,7.9,10,4.9,99,99
2014,11,16,19,50,100,20,24.1,5.24,10,6.82,999,1021.7,7.4,10,5.5,99,99
2014,11,16,20,50,99,19.5,24.4,5.97,10.81,7.36,999,1021.4,7.4,9.9,5.5,99,99
2014,11,16,21,50,101,18.8,24.5,5.7,10.81,7.22,999,1021.3,7.1,9.9,5.9,99,99
2014,11,16,22,50,106,18.9,24.5,6.11,10.81,7.44,999,1020.7,7.5,9.9,6.3,99,99
2014,11,16,23,50,102,18.5,23,5.79,12.9,7.24,999,1020.3,7.2,9.9,6.4,99,99
2014,11,17,0,50,105,19.3,24.1,6.09,12.12,7.39,999,1020.1,7.7,9.9,5.9,99,99
2014,11,17,1,50,104,18.8,22.4,5.58,8.33,7.04,999,1020.1,7.8,9.8,6.2,99,99
2014,11,17,2,50,107,17.7,23.5,5.39,10.81,7.15,999,1020.1,7.8,9.7,6.9,99,99
2014,11,17,3,50,108,16.6,20.1,5.38,12.12,7.15,999,1020.5,8,9.7,7.2,99,99
2014,11,17,4,50,108,16.8,20.2,5.2,9.09,6.9,999,1020.4,8.1,9.7,7.4,99,99
2014,11,17,5,50,107,15.6,19.7,4.78,10.81,6.97,999,1020.7,8.2,9.7,7.5,99,99
2014,11,17,6,50,106,16.3,20.4,4.88,12.12,6.88,999,1020.6,8.4,9.7,8,99,99
2014,11,17,7,50,118,9.7,13.1,5.37,12.9,7.49,999,1021.6,9.2,9.7,8.8,99,99
2014,11,17,8,50,123,8.2,9.9,4.37,10.81,6.95,999,1022,9.5,9.7,8.8,99,99
2014,11,17,9,50,119,8.7,11.2,4.36,12.12,7,999,1022.1,8.9,9.8,8.3,99,99
2014,11,17,10,50,119,7.3,9.2,4.29,12.12,7.11,999,1022.3,9.7,9.9,8.2,99,99
2014,11,17,11,50,121,9.3,11.2,4.55,12.12,7.43,999,1022.5,9.4,9.9,7.3,99,99
2014,11,17,12,50,118,8.9,10.6,3.86,12.12,6.86,999,1022.7,9.5,9.9,7.4,99,99
2014,11,17,13,50,123,9.9,12,3.63,12.12,6.81,999,1022.9,9.2,9.9,7.9,99,99
2014,11,17,14,50,116,9.5,11.6,3.26,11.43,6.11,999,1023.1,8.5,9.9,8.1,99,99
2014,11,17,15,50,120,8.7,10.2,3.32,11.43,6.38,999,1023.3,8.6,9.9,8.3,99,99
2014,11,17,16,50,121,8,9.8,3.05,10.81,6.16,999,1023.5,8.7,9.9,8.2,99,99
2014,11,17,17,50,119,8.5,10.3,2.98,10,6.21,999,1023.5,8.6,9.9,7.9,99,99
2014,11,17,18,50,113,8.8,10.9,3.58,11.43,6.96,999,1023.6,8.5,9.9,8,99,99
2014,11,17,19,50,103,9.8,11.6,3.36,10.81,6.56,999,1023.5,8.9,9.9,7.7,99,99
2014,11,17,20,50,103,9.6,11.6,3.13,10,6.28,999,1023.4,9.1,9.9,7.4,99,99
2014,11,17,21,50,98,10.4,12.4,3.7,11.43,7.18,999,1022.4,9,10,7.2,99,99
2014,11,17,22,50,104,10.5,12.9,3.71,11.43,7.05,999,1021.8,9.1,10.1,7.2,99,99
2014,11,17,23,50,130,7.7,9.6,3.38,10.81,6.79,999,1021.7,8.2,10.1,7.3,99,99
2014,11,18,0,50,113,9.5,11,3.14,10.81,6.42,999,1021,9.2,10.1,7.5,99,99
2014,11,18,1,50,108,8.5,11,2.86,11.43,6.41,999,1020.4,8.4,10.1,7.5,99,99
2014,11,18,2,50,108,8.5,10.6,2.58,10.81,6.05,999,1019.4,8.6,10,7.7,99,99
2014,11,18,3,50,108,10.1,12.1,2.87,10,6.49,999,1018.2,9.2,9.9,7.6,99,99
2014,11,18,4,50,114,9.5,11.3,2.8,10.81,5.8,999,1017.5,9.2,9.9,6.9,99,99
2014,11,18,5,50,101,9.1,10.7,2.48,10.81,5.82,999,1016.5,8.9,9.9,7.2,99,99
2014,11,18,6,50,108,9.9,11.7,2.39,11.43,5.99,999,1015.6,8.6,9.9,6.9,99,99
2014,11,18,7,50,102,8.2,9.9,2.11,10.81,5.48,999,1014.6,9,9.9,7.1,99,99
2014,11,18,8,50,95,8.7,10.5,2.16,10,5.69,999,1013.4,8.7,9.9,6.4,99,99
2014,11,18,9,50,81,8.9,10.1,2.07,10,5.31,999,1012.6,8.6,9.9,6.2,99,99
2014,11,18,10,50,91,9.6,11.4,2.09,10,5.33,999,1011.5,8.7,9.9,6.3,99,99
2014,11,18,11,50,89,9.8,12,2.03,8.33,5.31,999,1010,9.2,9.9,6.2,99,99
2014,11,18,12,50,99,11.4,13.4,1.98,8.33,4.81,999,1008.6,10.1,9.9,5.2,99,99
2014,11,18,13,50,107,11.9,14.6,2.01,9.09,4.86,999,1007.1,10.4,9.9,5.3,99,99
2014,11,18,14,50,110,12,15.3,2.04,9.09,4.79,999,1005.7,10.6,10,5.7,99,99
2014,11,18,15,50,103,10.6,12.9,2.16,9.09,5.03,999,1004.4,10.5,10,6.3,99,99
2014,11,18,16,50,104,12.3,15.2,2.3,8.33,5.11,999,1003,10.8,10,4.5,99,99
2014,11,18,17,50,109,13.2,16.3,2.54,9.09,5.13,999,1001.6,11.4,9.9,5.5,99,99
2014,11,18,18,50,104,14.2,18.1,2.82,8.33,5.41,999,1000.6,11.3,9.9,5.1,99,99
2014,11,18,19,50,121,18.3,21.6,3.56,6.67,5.74,999,1000.3,9.6,9.9,7.2,99,99
2014,11,18,20,50,108,19,25.1,4.05,7.14,5.99,999,999.7,9.2,9.9,7.6,99,99
2014,11,18,21,50,102,18.7,23.4,4.62,10,6.69,999,999.3,9,9.8,8.3,99,99
2014,11,18,22,50,104,20.4,25.3,5.02,10,6.81,999,999,8.9,9.8,8.5,99,99
2014,11,18,23,50,109,17.8,22.9,5.82,10.81,7.45,999,999.2,9.1,9.8,9,99,99
2014,11,19,0,50,117,18.1,24.7,6.22,11.43,7.84,999,999.6,9.3,9.8,9,99,99
2014,11,19,1,50,116,16.3,22.1,6.41,12.12,8.04,999,1000.2,9.3,9.8,8.7,99,99
2014,11,19,2,50,193,6.9,10.4,5.62,12.12,7.78,999,1002.4,8.1,9.8,7.6,99,99
2014,11,19,3,50,231,5.7,7.5,5.09,12.9,7.98,999,1003.5,8.2,9.8,7.3,99,99
2014,11,19,4,50,224,6.9,8.7,5.46,12.12,8.77,999,1004.6,9.3,9.8,5.7,99,99
2014,11,19,5,50,230,7.2,10,5.18,12.12,8.52,999,1005.7,9,9.9,6,99,99
2014,11,19,6,50,232,7.2,9.2,4.66,12.9,8.08,999,1006.6,9,9.8,4.1,99,99
2014,11,19,7,50,238,6.2,8,4.15,12.9,7.99,999,1007.6,9,9.8,4,99,99
2014,11,19,8,50,235,6.7,8.1,3.91,12.12,7.88,999,1008.5,8.9,9.8,4,99,99
2014,11,19,9,50,234,6.2,7.2,3.51,12.12,7.88,999,1009.3,8.9,9.8,4.2,99,99
2014,11,19,10,50,249,4.8,5.8,3.28,11.43,7.49,999,1009.6,8.9,9.9,4,99,99
2014,11,19,11,50,250,5.5,6.5,3.11,10.81,7.66,999,1010,8.8,9.9,4.3,99,99
2014,11,19,12,50,257,4.4,5.6,3.19,10.81,7.64,999,1010.4,8.7,9.9,4.3,99,99
2014,11,19,13,50,256,3.6,4.9,3.23,11.43,7.61,999,1011,8.7,9.9,3.6,99,99
2014,11,19,14,50,231,3.9,5.3,3.87,10,8.23,999,1011.2,8.7,10,3.6,99,99
2014,11,19,15,50,240,3,4.4,3.34,10.81,7.79,999,1011.1,8.5,10.1,3.9,99,99
2014,11,19,16,50,219,1.1,2.5,3.85,10.81,8.63,999,1011,8.4,10.2,3.6,99,99
2014,11,19,17,50,193,1.6,2.8,3.55,10,8.36,999,1010.9,8.4,10.2,3.8,99,99
2014,11,19,18,50,161,2.5,4,3.39,10,8.37,999,1010.8,8.5,10.2,3.4,99,99
2014,11,19,19,50,178,3.5,5.2,3.12,10,8.27,999,1010.9,8.6,10.2,4.1,99,99
2014,11,19,20,50,174,5.1,6.4,2.84,10.81,8.3,999,1011.1,8.6,10.2,3.9,99,99
2014,11,19,21,50,172,5.2,6.5,2.87,10.81,8.42,999,1011,8.5,10.3,3.9,99,99
2014,11,19,22,50,172,5,6.2,3.1,13.79,8.92,999,1010.9,8.4,10.3,3.8,99,99
2014,11,19,23,50,170,4.9,6.1,3.04,10,8.42,999,1010.6,8.4,10.3,3.6,99,99
2014,11,20,0,50,172,5.3,6.4,2.61,12.9,8.25,999,1010.4,8.4,10.3,4.1,99,99
2014,11,20,1,50,149,4.4,5.6,2.71,13.79,8.23,999,1010.2,8.4,10.3,4.1,99,99
2014,11,20,2,50,142,4.8,5.9,2.55,10,7.75,999,1009.9,8.4,10.2,4.3,99,99
2014,11,20,3,50,132,4.5,6.2,2.8,10,8.07,999,1009.5,8.4,10.3,4.1,99,99
2014,11,20,4,50,137,4.7,5.8,2.42,10,7.46,999,1009.3,8.4,10.3,4.2,99,99
2014,11,20,5,50,141,4.3,5.3,2.59,12.12,7.57,999,1008.8,8.3,10.3,3.8,99,99
2014,11,20,6,50,149,3.7,4.6,2.33,9.09,7.18,999,1008.3,8.3,10.3,3.9,99,99
2014,11,20,7,50,135,4.5,5.6,2.49,10,7.56,999,1007.8,8.3,10.2,3.9,99,99
2014,11,20,8,50,127,5.1,6.5,2.15,10.81,7.26,999,1007,8.2,10,3.8,99,99
2014,11,20,9,50,122,5.1,6.2,2.04,12.12,7.05,999,1006.5,8.1,10,3.5,99,99
2014,11,20,10,50,137,5.8,7.3,2.03,9.09,6.85,999,1006,8.1,10,3.6,99,99
2014,11,20,11,50,124,5.7,7.1,2.08,10,7,999,1005.2,7.9,10,2.8,99,99
2014,11,20,12,50,135,5.4,6.8,1.85,10,6.55,999,1004.6,7.9,10,3.2,99,99
2014,11,20,13,50,128,5.8,7.5,1.88,9.09,6.57,999,1003.6,7.9,10,3.4,99,99
2014,11,20,14,50,123,6.5,8.5,1.53,10,5.83,999,1002.7,7.9,10,3.4,99,99
2014,11,20,15,50,127,6.3,7.6,1.78,11.43,5.93,999,1002.1,7.9,10,3.3,99,99
2014,11,20,16,50,132,5.9,7.4,1.68,9.09,5.84,999,1001.3,7.8,10,3.3,99,99
2014,11,20,17,50,137,6,7.7,1.84,9.09,6.18,999,1000.6,7.8,10,3.6,99,99
2014,11,20,18,50,122,6.6,7.9,1.72,8.33,5.79,999,999.8,7.7,10.1,3.3,99,99
2014,11,20,19,50,120,7.3,9,1.69,9.09,5.53,999,999.3,7.8,10.1,3.3,99,99
2014,11,20,20,50,116,7.3,9.2,1.59,10,5.16,999,998.5,7.7,10.1,3.2,99,99
2014,11,20,21,50,121,8.6,10.7,1.6,8.33,4.71,999,997.5,7.7,10.2,3.5,99,99
2014,11,20,22,50,115,8.2,10,1.87,9.09,5.15,999,996.5,7.7,10.1,3.7,99,99
2014,11,20,23,50,112,8.7,10,1.79,9.09,4.97,999,995.4,7.8,10.1,4.1,99,99
2014,11,21,0,50,113,9,10.6,1.85,9.09,4.99,999,994.4,7.6,10.2,4.1,99,99
2014,11,21,1,50,109,8.1,9.8,1.85,9.09,5.01,999,993.6,7.5,10.2,4.2,99,99
2014,11,21,2,50,102,9.5,11.8,1.87,8.33,5.02,999,992.6,7.6,10.1,5,99,99
2014,11,21,3,50,110,10.9,12.6,2.25,9.09,5.32,999,991.5,7.9,10.1,3.9,99,99
2014,11,21,4,50,107,11.5,13.8,2.39,8.33,5.35,999,990.4,7.8,10.1,4.3,99,99
2014,11,21,5,50,105,10.8,13.3,2.65,8.33,5.33,999,989.5,8.1,10,5.6,99,99
2014,11,21,6,50,117,11.2,13.5,2.93,7.69,5.56,999,988.7,8.7,10.1,5.3,99,99
2014,11,21,7,50,114,12.1,14.6,3.26,10,5.72,999,987.9,8.8,10.1,5.4,99,99
2014,11,21,8,50,104,11.3,13.5,3.14,10,6.02,999,987.2,8.6,10.1,5.7,99,99
2014,11,21,9,50,105,9.5,12.8,3.24,9.09,6.02,999,986.7,8,10.1,6.4,99,99
2014,11,21,10,50,108,11.7,13.8,3.66,10.81,6.74,999,985.8,8.3,10.1,5.6,99,99
2014,11,21,11,50,109,12.2,15.5,4.22,11.43,7.09,999,985,8.4,10.1,5.3,99,99
2014,11,21,12,50,106,13.1,16.2,4.23,12.9,6.92,999,984.1,8.7,10,2.4,99,99
2014,11,21,13,50,101,13.6,16.1,4.58,13.79,7.51,999,983.5,8.2,10,4.2,99,99
2014,11,21,14,50,99,14.7,17.5,4.31,11.43,7.3,999,982.5,8.1,10,5.6,99,99
2014,11,21,15,50,104,14.6,19.3,5.01,14.81,7.78,999,981.8,8,10,4.7,99,99
2014,11,21,16,50,96,15,19.6,5.08,14.81,7.96,999,980.9,8,10,5.2,99,99
2014,11,21,17,50,93,13.9,17,4.73,16,7.45,999,980.4,7.4,10,4.7,99,99
2014,11,21,18,50,103,14,17.8,5.26,16,8.03,999,980.1,8.1,10.1,4.1,99,99
2014,11,21,19,50,107,14,18.2,4.87,13.79,7.53,999,979.8,8.1,10.1,3.7,99,99
2014,11,21,20,50,121,12,14.4,5.45,14.81,8.08,999,979.8,7.8,10.1,5.5,99,99
2014,11,21,21,50,136,10.9,13.8,5.21,14.81,8.26,999,979.6,7.8,10.1,6,99,99
2014,11,21,22,50,130,10.9,13.1,4.83,14.81,7.65,999,979.5,7.6,10.2,6,99,99
2014,11,21,23,50,150,5.6,6.9,5.02,14.81,8.03,999,979.6,6.9,10.2,4.7,99,99
2014,11,22,0,50,145,3,4.5,4.39,13.79,7.77,999,980.5,6.5,10.2,3.6,99,99
2014,11,22,1,50,115,4,5.4,3.86,11.43,7.47,999,980.9,6.4,10.1,3.8,99,99
2014,11,22,2,50,99,8,9.9,4.5,13.79,8.38,999,981.3,6.5,10.1,3.9,99,99
2014,11,22,3,50,136,6.1,8.4,4.14,14.81,8.33,999,981.9,7,10.2,3.6,99,99
2014,11,22,4,50,122,3.8,4.9,3.61,13.79,7.92,999,982.5,7.1,10.2,4,99,99
2014,11,22,5,50,163,6.3,9,4.19,13.79,8.36,999,982.9,7.8,10.1,4.2,99,99
2014,11,22,6,50,156,6.6,8,3.47,12.9,7.7,999,983.4,7.7,10.1,2.9,99,99
2014,11,22,7,50,135,5.9,7.3,3.82,13.79,8.3,999,984,7.7,10.1,3.1,99,99
2014,11,22,8,50,158,5.7,7.6,3.61,12.9,7.89,999,984.6,7.8,10.1,3.7,99,99
2014,11,22,9,50,139,6.7,8.2,3.58,12.9,7.69,999,984.8,8.1,10.1,3.3,99,99
2014,11,22,10,50,98,8.3,10.7,3.49,12.9,7.19,999,985.1,7,10.1,3.6,99,99
2014,11,22,11,50,100,10.2,12.4,3.32,10.81,6.62,999,985.1,7.2,10.1,4.9,99,99
2014,11,22,12,50,100,10.4,12.6,3.52,11.43,6.76,999,985.4,7.3,10.1,4.7,99,99
2014,11,22,13,50,114,10.7,13.2,3.43,11.43,6.67,999,985.7,7.3,10.1,5,99,99
2014,11,22,14,50,101,11.3,13.5,3.34,12.12,6.84,999,985.8,7.4,10.1,5.1,99,99
2014,11,22,15,50,112,11.4,15.4,3.91,12.9,7.2,999,985.9,7.5,10.1,5.4,99,99
2014,11,22,16,50,134,5.9,9,3.4,11.43,6.96,999,986.5,7.5,10.1,4.7,99,99
2014,11,22,17,50,151,10.3,12.3,3.28,11.43,6.73,999,986.9,6.9,10.1,4.3,99,99
2014,11,22,18,50,141,7.7,9.8,3.72,11.43,7.45,999,987.6,7.2,10.1,4.2,99,99
2014,11,22,19,50,142,7.1,8.6,3.35,10.81,6.97,999,988.1,7,10.1,4.2,99,99
2014,11,22,20,50,104,7.7,9.6,3.37,11.43,7.24,999,988.4,6.5,10.1,4.8,99,99
2014,11,22,21,50,113,8.6,10.4,3.03,10.81,6.93,999,988.7,6.8,10.1,5.2,99,99
2014,11,22,22,50,97,9.4,11.6,3.2,9.09,7.02,999,989,6.7,10.1,5.2,99,99
2014,11,22,23,50,105,6.8,8.4,3.12,11.43,6.6,999,989.5,7.1,10.1,4.9,99,99
2014,11,23,0,50,161,4.7,7.2,3.22,12.9,6.88,999,990.1,7.3,10.1,4.8,99,99
2014,11,23,1,50,129,5.3,6.4,3.8,10.81,7.56,999,990.8,6.2,10.1,3.9,99,99
2014,11,23,2,50,87,5.2,6.5,3.44,12.12,7.34,999,991.3,6.7,10,3.6,99,99
2014,11,23,3,50,80,3.9,7.3,3.24,12.9,7.25,999,991.8,7.3,10,4.3,99,99
2014,11,23,4,50,203,3.8,5.6,3.37,13.79,7.33,999,992.1,8.2,9.9,3.6,99,99
2014,11,23,5,50,137,2.7,7,3.62,12.9,8.1,999,992.8,7.3,9.9,3,99,99
2014,11,23,6,50,202,3.7,7.5,2.95,12.9,7.18,999,993.2,7.7,10,2.1,99,99
2014,11,23,7,50,194,4.3,6.1,3.04,12.9,7.57,999,993.9,8.2,10,3,99,99
2014,11,23,8,50,186,4.8,6.3,3.18,12.9,7.74,999,994.5,8.2,10,2.7,99,99
2014,11,23,9,50,185,3.6,4.8,3.14,12.12,7.56,999,995.2,7.7,10,3.5,99,99
2014,11,23,10,50,161,5.8,7.1,3.22,12.9,7.54,999,995.6,8,10,3.2,99,99
2014,11,23,11,50,167,5.5,7.2,3.16,12.12,7.38,999,996,7.9,10,3.1,99,99
2014,11,23,12,50,155,6.1,7.2,3.06,11.43,7.24,999,996.3,7.9,10,3.1,99,99
2014,11,23,13,50,145,7.6,9.6,3.22,11.43,7.2,999,996.6,7.4,10,4,99,99
2014,11,23,14,50,135,6.4,8,3.18,10,7.27,999,996.9,7.3,9.9,3.1,99,99
2014,11,23,15,50,159,8.9,11.9,2.79,12.12,6.65,999,997.1,7,10,4.3,99,99
2014,11,23,16,50,164,7.3,9.3,3.13,12.12,6.31,999,997.5,6.8,9.9,3.9,99,99
2014,11,23,17,50,116,9.2,11.3,3.09,9.09,6.15,999,997.7,7.1,9.9,4.1,99,99
2014,11,23,18,50,146,9,10.6,3.05,12.9,6.47,999,998.3,6.6,9.9,4.6,99,99
2014,11,23,19,50,111,7.2,9.1,2.54,12.12,6.04,999,998.8,6.7,9.9,3.7,99,99
2014,11,23,20,50,147,6.6,8.5,3.04,12.12,6.99,999,999,7.3,9.9,3.8,99,99
2014,11,23,21,50,159,5,6.7,2.87,11.43,6.83,999,999.3,7.6,9.9,4,99,99
2014,11,23,22,50,174,6.9,9.9,2.81,12.9,6.89,999,999.7,7.8,9.9,3.7,99,99
2014,11,23,23,50,193,6,9,2.59,12.12,6.45,999,1000.1,6.8,9.9,3.2,99,99
2014,11,24,0,50,171,5.9,7.5,2.8,12.12,6.91,999,1000.6,7.6,9.9,3.1,99,99
2014,11,24,1,50,178,5.7,7.5,2.62,9.09,6.27,999,1001.1,7.4,9.8,4.1,99,99
2014,11,24,2,50,177,6.2,7.9,2.67,11.43,6.44,999,1001.7,7.6,9.8,3.7,99,99
2014,11,24,3,50,154,6.3,8,2.82,11.43,6.47,999,1002.3,7.7,9.9,3.4,99,99
2014,11,24,4,50,116,6.1,7.8,2.71,10.81,6.17,999,1002.8,7,9.8,3.1,99,99
2014,11,24,5,50,151,7,8.3,2.56,10,6.19,999,1003.1,7.8,9.7,3,99,99
2014,11,24,6,50,180,4.2,7.8,2.81,10.81,6.58,999,1003.7,6.7,9.6,3.5,99,99
2014,11,24,7,50,106,9.7,11.8,2.63,10,5.74,999,1003.8,6.6,9.6,3.8,99,99
2014,11,24,8,50,111,11.4,14.1,2.73,11.43,6.27,999,1003.9,6,9.7,4.1,99,99
2014,11,24,9,50,93,8.9,11.1,2.69,10.81,5.75,999,1004.2,5.6,9.8,3.8,99,99
2014,11,24,10,50,100,10.6,12.5,2.77,10.81,5.7,999,1004,5.7,9.7,3.9,99,99
2014,11,24,11,50,102,9.2,10.6,2.73,11.43,6.18,999,1004,6.2,9.8,4,99,99
