#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,3,12,20,50,302,8.4,9.7,1.57,8.33,4.64,999,991.3,-0.4,999,-8.5,99,99
2015,3,12,21,50,289,8.7,10.5,1.77,7.69,4.85,999,992.6,-0.7,999,-6.4,99,99
2015,3,12,22,50,289,8.2,10.4,1.85,5.26,4.95,999,993.6,-0.9,999,-6.7,99,99
2015,3,12,23,50,278,6.2,7.9,1.67,11.43,5.27,999,994.6,-0.7,999,-5.8,99,99
2015,3,13,0,50,275,1.8,3.9,1.92,9.09,6.45,999,995.9,-0.7,999,-5.9,99,99
2015,3,13,1,50,116,2,3.9,1.97,9.09,6.89,999,996.8,-0.2,999,-5.2,99,99
2015,3,13,2,50,117,4.8,6.5,2.38,9.09,8.04,999,997.3,0.5,999,-4.2,99,99
2015,3,13,3,50,124,8.2,10.9,2.39,12.12,8.6,999,997.4,1.2,999,-2.7,99,99
2015,3,13,4,50,109,4,5.7,2.48,11.43,7.87,999,997.3,1,999,-1.7,99,99
2015,3,13,5,50,101,5,6.2,2.28,10.81,8.14,999,996.8,0.3,999,-1.4,99,99
2015,3,13,6,50,118,4.3,6.4,2.55,11.43,8.18,999,995.8,1.2,999,-1.5,99,99
2015,3,13,7,50,237,4.3,5.5,2.46,12.12,7.93,999,994.7,-0.1,999,-0.9,99,99
2015,3,13,8,50,266,8.2,10.1,2.39,11.43,7.12,999,993.4,-0.2,999,-0.3,99,99
2015,3,13,9,50,274,10.5,13,2.81,10.81,7.15,999,991.9,-0.1,999,-0.7,99,99
2015,3,13,10,50,278,11,13.4,2.98,10.81,7.09,999,991.4,-0.4,999,-2,99,99
2015,3,13,11,50,279,10.2,13,2.78,10.81,6.47,999,990.9,0,999,-3.7,99,99
2015,3,13,12,50,277,10.6,13.6,2.71,10.81,6.66,999,990.9,0,999,-7.7,99,99
2015,3,13,13,50,281,10.7,13.8,2.63,11.43,6,999,991.3,-0.2,999,-7.5,99,99
2015,3,13,14,50,284,9.4,12.1,2.48,12.12,6,999,992.2,-0.2,999,-7.6,99,99
2015,3,13,15,50,266,7.6,9.9,2.62,11.43,6.32,999,993,-0.5,999,-8.7,99,99
2015,3,13,16,50,339,2.2,3.8,2.51,10.81,6.94,999,993.5,-1.3,999,-8,99,99
2015,3,13,17,50,15,1.6,4.4,2.68,11.43,7.1,999,993.9,-1,999,-9.6,99,99
2015,3,13,18,50,230,8.9,11.4,2.76,11.43,7.41,999,994.3,-2,999,-5,99,99
2015,3,13,19,50,233,6,7.7,2.51,10,7.11,999,994.9,-2.4,999,-3.5,99,99
2015,3,13,20,50,235,5.3,9.7,2.28,11.43,6.34,999,994.7,-2.1,999,-4.6,99,99
2015,3,13,21,50,237,9.2,11.9,2.48,11.43,6.1,999,994.7,-0.8,999,-7.9,99,99
2015,3,13,22,50,240,10.2,13.5,2.59,10.81,5.99,999,995,-1.2,999,-8.4,99,99
2015,3,13,23,50,231,11.1,15,2.83,11.43,5.98,999,995.4,-2.3,999,-6,99,99
2015,3,14,0,50,229,10.3,12.8,2.9,10.81,6.16,999,995.4,-1.5,999,-7.5,99,99
2015,3,14,1,50,239,8.8,11.7,2.71,7.69,6.04,999,995.9,-2.4,999,-6.1,99,99
2015,3,14,2,50,241,6.9,8.8,2.9,10.81,6.44,999,995.9,-3,999,-5.6,99,99
2015,3,14,3,50,210,5.1,11.7,2.66,10.81,6.5,999,995.8,-2.6,999,-5,99,99
2015,3,14,4,50,225,7.3,10.2,2.9,10,6.59,999,995.9,-2.4,999,-5.9,99,99
2015,3,14,5,50,202,8.1,14.4,3.06,10,6.78,999,995.9,-2.3,999,-6.4,99,99
2015,3,14,6,50,206,7.1,10.9,3.04,10,6.84,999,996,-2.1,999,-7.1,99,99
2015,3,14,7,50,273,4.7,7.5,3.23,10,6.98,999,996.3,-3.7,999,-5.3,99,99
2015,3,14,8,50,245,8.1,10.8,3.27,10,6.9,999,996.4,-2.4,999,-6.9,99,99
2015,3,14,9,50,247,9.4,12.3,3.33,10,7.1,999,996.6,-2.4,999,-5.7,99,99
2015,3,14,10,50,192,7.3,10.4,3.24,10,6.95,999,996.5,-1.8,999,-8.5,99,99
2015,3,14,11,50,229,6.1,9.2,3.46,10,7.12,999,996.5,-1.5,999,-9.6,99,99
2015,3,14,12,50,222,9.5,12.7,3.56,10.81,7.04,999,996,-1.5,999,-8.7,99,99
2015,3,14,13,50,227,9,13.1,3.6,10.81,6.95,999,995.9,-1.7,999,-8.5,99,99
2015,3,14,14,50,215,8.7,11.2,3.21,10.81,6.63,999,995.9,-1.8,999,-10.1,99,99
2015,3,14,15,50,234,9,11.4,3.41,10.81,6.77,999,995.9,-3,999,-6.8,99,99
2015,3,14,16,50,216,8,10.5,3.09,10,6.62,999,995.8,-3.4,999,-5.7,99,99
2015,3,14,17,50,228,10.4,12.3,3.12,8.33,6.49,999,995.1,-1.3,999,-4.7,99,99
2015,3,14,18,50,220,10.3,13.9,3.25,10,6.42,999,994.9,-1.1,999,-3.5,99,99
2015,3,14,19,50,236,8.9,11.5,3.26,9.09,6.59,999,995.3,-0.6,999,-5.2,99,99
2015,3,14,20,50,280,9.1,11.3,3.09,10,6.78,999,996.2,-0.5,999,-4.8,99,99
2015,3,14,21,50,296,8.2,10.9,3,9.09,6.46,999,997.8,-1.2,999,-4.9,99,99
2015,3,14,22,50,299,7.5,9.1,2.92,9.09,6.48,999,998.9,-1.2,999,-5.7,99,99
2015,3,14,23,50,304,6.3,8.3,2.91,8.33,6.68,999,999.8,-1.5,999,-6.4,99,99
2015,3,15,0,50,285,7.2,10,2.72,7.69,6.27,999,1000.7,-1,999,-7.4,99,99
2015,3,15,1,50,272,6.9,9.6,2.62,9.09,6.19,999,1001.4,-1.2,999,-5.8,99,99
2015,3,15,2,50,296,8.2,9.8,2.66,9.09,6.17,999,1002,-1.9,999,-4.8,99,99
2015,3,15,3,50,295,7.4,10.1,2.65,9.09,6.24,999,1002.7,-1.3,999,-6.5,99,99
2015,3,15,4,50,293,7.2,9,3,8.33,6.54,999,1004.2,-1.7,999,-7.5,99,99
2015,3,15,5,50,294,6.2,9,2.68,9.09,6.26,999,1005.4,-1.7,999,-7.8,99,99
2015,3,15,6,50,301,6.2,7.4,2.43,9.09,6.08,999,1006.5,-1.7,999,-8.1,99,99
2015,3,15,7,50,295,5,7.8,2.51,9.09,6.22,999,1007.7,-1.7,999,-8.9,99,99
2015,3,15,8,50,306,4.2,5.9,2.53,8.33,6.42,999,1008.7,-1.8,999,-9.3,99,99
2015,3,15,9,50,311,3.4,4.9,2.31,9.09,6.54,999,1009.9,-1.7,999,-9.2,99,99
2015,3,15,10,50,2,4.2,5.9,2.21,7.69,6.55,999,1011,-1.8,999,-7.3,99,99
2015,3,15,11,50,54,2,4.3,1.86,9.09,6.21,999,1012.1,-1.9,999,-8.1,99,99
2015,3,15,12,50,56,2.9,5,1.82,9.09,6.15,999,1012.8,-1.8,999,-7.7,99,99
2015,3,15,13,50,70,3.3,5.5,1.58,7.69,5.81,999,1013.3,-1.5,999,-7.6,99,99
2015,3,15,14,50,91,4.2,6.4,1.7,8.33,6.12,999,1013.7,-1.4,999,-6.6,99,99
2015,3,15,15,50,94,6.3,8.4,1.47,8.33,5.87,999,1013.7,-1.1,999,-5.9,99,99
2015,3,15,16,50,102,7.3,9.3,1.25,7.69,5.12,999,1013.7,-0.5,999,-6,99,99
2015,3,15,17,50,109,9.2,11.7,1.27,7.69,4.51,999,1014,-0.2,999,-4,99,99
2015,3,15,18,50,106,11.9,14.2,1.42,7.14,4.32,999,1014.2,0,999,-1.9,99,99
2015,3,15,19,50,102,12.4,15.7,1.67,4.76,4.19,999,1014.3,0,999,-1.2,99,99
2015,3,15,20,50,104,14,17.2,1.83,5,4.32,999,1014.2,0.7,999,-0.9,99,99
2015,3,15,21,50,101,14.9,18,2.21,5.56,4.51,999,1014.4,0.7,999,0.3,99,99
2015,3,15,22,50,99,15.4,19.4,2.82,6.25,4.99,999,1014.1,0.8,999,0.6,99,99
2015,3,15,23,50,102,16.6,19.3,3.21,6.67,5.31,999,1013.9,1.4,999,1.4,99,99
2015,3,16,0,50,106,16.3,19.9,3.42,6.67,5.42,999,1013.7,1.6,999,1.1,99,99
2015,3,16,1,50,107,17.1,20.6,3.45,7.69,5.6,999,1013.4,1.8,999,1.4,99,99
2015,3,16,2,50,110,17,20.5,3.81,7.14,5.78,999,1013.3,1.9,999,1.6,99,99
2015,3,16,3,50,110,16,19.9,4.31,7.14,6.14,999,1013.8,2.2,999,2,99,99
2015,3,16,4,50,105,16.5,19.1,3.79,7.69,5.98,999,1014,2.5,999,2.2,99,99
2015,3,16,5,50,106,15.3,19.3,4.07,7.69,6.11,999,1014,3.2,999,2.2,99,99
2015,3,16,6,50,106,14.8,18.2,4.03,7.69,6.06,999,1013.8,3.4,999,2.6,99,99
2015,3,16,7,50,116,13.1,15.2,3.78,7.14,6,999,1013.9,4.9,999,2.2,99,99
2015,3,16,8,50,101,15,18.8,4.24,7.69,6.5,999,1013.8,3.8,999,2.9,99,99
2015,3,16,9,50,106,12.4,16.6,4.63,12.12,6.74,999,1014.1,4.5,999,2.3,99,99
2015,3,16,10,50,105,13.9,19.2,5.27,12.9,7.21,999,1013.6,5,999,2.4,99,99
2015,3,16,11,50,104,15.7,18.8,4.82,11.43,6.9,999,1013.1,4.5,999,2.7,99,99
2015,3,16,12,50,101,16.5,20.4,4.77,12.9,6.9,999,1012.4,4,999,2.5,99,99
2015,3,16,13,50,99,17,21.2,5,13.79,6.87,999,1011.6,3.6,999,2.9,99,99
2015,3,16,14,50,108,17.6,23.1,5.55,13.79,7.15,999,1011,3.7,999,2.6,99,99
2015,3,16,15,50,107,18,22.2,5.84,8.33,7.21,999,1010.3,3.7,999,2.5,99,99
2015,3,16,16,50,104,20.1,24.1,6.13,8.33,7.45,999,1009.8,2.9,999,2,99,99
2015,3,16,17,50,102,18,22,5.78,8.33,7.41,999,1009.9,3.1,999,2.5,99,99
2015,3,16,18,50,110,18.6,23,6.3,9.09,7.74,999,1010.6,2.7,999,2.2,99,99
2015,3,16,19,50,109,18.4,22.5,6.77,10.81,7.99,999,1011,2.8,999,2.4,99,99
2015,3,16,20,50,111,17.7,21.8,6.72,10.81,7.87,999,1011.9,3.2,999,2.6,99,99
2015,3,16,21,50,107,16.7,20.2,5.8,10.81,7.59,999,1012.8,3.5,999,2.6,99,99
2015,3,16,22,50,107,13.8,17.3,6.46,10,8.2,999,1013.5,3.8,999,2.8,99,99
2015,3,16,23,50,102,14.2,16.7,5.52,12.12,7.73,999,1013.4,4.1,999,3,99,99
2015,3,17,0,50,103,13.4,16.8,6.03,10,8.29,999,1013.7,4.3,999,3.1,99,99
2015,3,17,1,50,103,13.1,16.2,5.9,10.81,7.9,999,1013.9,4.5,999,3.4,99,99
2015,3,17,2,50,97,13.2,16.4,5.57,12.9,7.76,999,1014.1,4.5,999,3.4,99,99
2015,3,17,3,50,97,12.8,15.5,4.8,12.12,7.34,999,1014.4,4.6,999,3.8,99,99
2015,3,17,4,50,100,13.2,16.1,5.25,12.12,7.68,999,1014.5,4.7,999,3.8,99,99
2015,3,17,5,50,99,13.9,16.5,4.42,12.12,7.03,999,1014.3,4.6,999,3.7,99,99
2015,3,17,6,50,98,13.6,16.2,4.64,11.43,7,999,1014.2,4.4,999,3.3,99,99
2015,3,17,7,50,101,14.7,17.8,5.09,10.81,7.09,999,1014.2,4.4,999,3.2,99,99
2015,3,17,8,50,97,14.2,17.7,4.21,10.81,6.63,999,1014.3,4.2,999,2.8,99,99
2015,3,17,9,50,95,13.7,16.4,4.79,11.43,7.13,999,1013.9,4.4,999,3.1,99,99
2015,3,17,10,50,96,15,19.4,4.1,8.33,6.5,999,1013.8,4.1,999,3.1,99,99
2015,3,17,11,50,102,14.6,18.5,4.5,10.81,6.66,999,1013.7,4.5,999,3.3,99,99
2015,3,17,12,50,103,14.3,17.7,3.92,10.81,6.36,999,1013.6,5,999,3.4,99,99
2015,3,17,13,50,101,13.9,16.9,4.08,10.81,6.64,999,1013.4,5,999,3.6,99,99
2015,3,17,14,50,104,12.7,15.4,3.92,10.81,6.43,999,1013.4,5.2,999,3.6,99,99
2015,3,17,15,50,100,12.6,99,99,99,99,999,1013.1,5.2,999,3.6,99,99
2015,3,17,16,50,100,12,13.9,3.67,10,6.34,999,1012.7,5.2,999,3.1,99,99
2015,3,17,17,50,99,11.4,13.5,3.16,10,5.98,999,1012.5,5.2,999,3.2,99,99
2015,3,17,18,50,103,11,13.2,3.38,9.09,6.23,999,1012.2,5.4,999,3.6,99,99
2015,3,17,19,50,102,11.8,14.3,3.23,10,6.21,999,1011.8,5.6,999,3.8,99,99
2015,3,17,20,50,104,11.9,14.5,2.97,8.33,5.89,999,1011.6,5.8,999,3.8,99,99
2015,3,17,21,50,101,13.2,15.7,3.33,10,6.01,999,1011.2,5.6,999,3.6,99,99
2015,3,17,22,50,103,13.3,16.1,2.97,5.88,5.64,999,1010.9,5.7,999,3.8,99,99
2015,3,17,23,50,103,12.7,15.2,3.05,7.69,5.68,999,1010.5,5.6,999,3.7,99,99
2015,3,18,0,50,99,13.5,16.5,2.97,9.09,5.76,999,1010,5.7,999,3.9,99,99
2015,3,18,1,50,104,12.9,15.6,3.16,10,5.78,999,1009.5,5.6,999,3.8,99,99
2015,3,18,2,50,103,13,15.5,3.28,9.09,5.9,999,1008.9,5.7,999,4.1,99,99
2015,3,18,3,50,103,13.1,16.3,3.21,7.69,5.58,999,1008.8,5.7,999,3.7,99,99
2015,3,18,4,50,101,11.9,15.4,3.24,8.33,5.84,999,1008.6,6,999,4.5,99,99
2015,3,18,5,50,97,12.4,15,3.32,9.09,5.83,999,1008.4,6.3,999,4.6,99,99
2015,3,18,6,50,92,13.6,17.4,3.35,8.33,5.93,999,1008,6.4,999,4.9,99,99
2015,3,18,7,50,89,14.2,17.1,3.42,9.09,5.88,999,1007.6,6.7,999,4.9,99,99
2015,3,18,8,50,92,16,20.1,3.66,9.09,5.96,999,1007.2,7.1,999,4.6,99,99
2015,3,18,9,50,97,15.9,20.3,4.09,9.09,6.17,999,1007.6,6.8,999,4.8,99,99
2015,3,18,10,50,102,16.2,19.5,4.24,10,6.39,999,1007.8,6.4,999,5.5,99,99
2015,3,18,11,50,100,16.2,20.3,4.3,10,6.38,999,1008.1,6.2,999,5.5,99,99
2015,3,18,12,50,100,15.6,20,4.95,9.09,6.71,999,1008.3,6.1,999,5.6,99,99
2015,3,18,13,50,123,10.5,12.7,4.07,10,6.41,999,1009.5,6.3,999,6.1,99,99
2015,3,18,14,50,119,10.9,13.7,4.01,10.81,6.57,999,1010.3,6.8,999,6.4,99,99
2015,3,18,15,50,115,10.3,12.9,3.58,10.81,6.4,999,1010.9,6.9,999,5.9,99,99
2015,3,18,16,50,106,11.3,13.7,3.29,10.81,6.05,999,1011.2,6.8,999,6,99,99
2015,3,18,17,50,110,11,12.7,3.24,10,6.22,999,1011.6,6.8,999,6,99,99
2015,3,18,18,50,99,10.4,12.7,3.58,10.81,6.1,999,1012,6.5,999,5.7,99,99
2015,3,18,19,50,101,12,14.1,3.3,10.81,5.95,999,1012.1,6.4,999,5.3,99,99
2015,3,18,20,50,101,11.1,13.8,3.12,10.81,5.81,999,1011.8,6.7,999,4.8,99,99
2015,3,18,21,50,99,10.8,13,3.09,10,5.79,999,1011.7,6.6,999,4.3,99,99
2015,3,18,22,50,88,10.3,12.1,2.94,10,5.73,999,1011.2,6.6,999,4.5,99,99
2015,3,18,23,50,92,10.5,12.4,3.16,10,5.89,999,1010.5,6.9,999,3.8,99,99
2015,3,19,0,50,89,9.6,11.5,2.83,10,5.65,999,1010,7.1,999,3.8,99,99
2015,3,19,1,50,84,9.6,11.3,3.01,10,6.21,999,1009.1,7.3,999,3.5,99,99
2015,3,19,2,50,85,9.9,11.7,2.77,9.09,5.9,999,1008.4,7.5,999,3.3,99,99
2015,3,19,3,50,84,9.2,11.3,2.79,10,6.04,999,1008,7.5,999,3.6,99,99
2015,3,19,4,50,97,8.9,10.8,2.81,10,6.2,999,1007.9,7.6,999,3.6,99,99
2015,3,19,5,50,97,9.6,11.3,2.66,9.09,5.92,999,1007.4,7.6,999,3.1,99,99
2015,3,19,6,50,105,14.4,18.1,2.68,10,5.76,999,1007.2,7.7,999,3,99,99
2015,3,19,7,50,96,15.3,18.8,3.32,10,5.93,999,1006.8,7.2,999,3.7,99,99
2015,3,19,8,50,104,15.8,20.2,4.03,10,6.26,999,1006.7,6.9,999,4.5,99,99
2015,3,19,9,50,103,14.8,17.9,4.42,10.81,6.61,999,1007.1,6.4,999,5.3,99,99
2015,3,19,10,50,107,13.7,16.1,3.99,9.09,6.24,999,1007.9,6.5,999,5.4,99,99
2015,3,19,11,50,121,13,15.4,4.11,11.43,6.59,999,1008.8,6.6,999,5.2,99,99
2015,3,19,12,50,127,11.5,14.1,3.87,10.81,6.34,999,1009.4,6.6,999,4.4,99,99
2015,3,19,13,50,138,10.5,12.4,3.64,10.81,6.47,999,1009.9,6.5,999,4,99,99
2015,3,19,14,50,138,8.8,10.7,3.56,10.81,6.58,999,1010.4,6.4,999,3.5,99,99
2015,3,19,15,50,145,9.5,11.4,3.1,10.81,6.05,999,1010.6,6.3,999,2.6,99,99
2015,3,19,16,50,149,8.6,10.9,3.32,10.81,6.62,999,1010.9,6.4,999,1.1,99,99
2015,3,19,17,50,147,7.8,9.2,2.92,10.81,6.51,999,1011.1,6.3,999,1,99,99
2015,3,19,18,50,126,5.9,7.4,2.85,10.81,6.41,999,1011.5,6.4,999,1,99,99
2015,3,19,19,50,110,7.1,8.3,2.72,10.81,6.47,999,1011.8,6.5,999,2,99,99
2015,3,19,20,50,127,6.3,7.9,2.87,10.81,6.84,999,1012,6.5,999,0.9,99,99
2015,3,19,21,50,128,7.1,9.3,2.68,10.81,6.36,999,1011.9,6.1,999,1.4,99,99
2015,3,19,22,50,114,6.8,8.3,2.87,10.81,6.68,999,1012,6.5,999,0.8,99,99
2015,3,19,23,50,92,7.7,10,2.97,10.81,6.77,999,1011.7,6.2,999,3.6,99,99
2015,3,20,0,50,93,7.3,8.7,2.89,10,6.85,999,1011.7,6,999,4.4,99,99
2015,3,20,1,50,98,7.6,9.3,2.98,10,6.92,999,1011.4,6.3,999,4.6,99,99
2015,3,20,2,50,104,7.6,8.7,2.53,10,6.53,999,1010.8,6.3,999,2.5,99,99
2015,3,20,3,50,107,7.8,8.9,2.37,8.33,6.15,999,1010.6,6.2,999,3,99,99
2015,3,20,4,50,116,7.1,8.6,2.52,10,6.41,999,1010.3,6.5,999,2.1,99,99
2015,3,20,5,50,120,6.5,8.4,2.26,9.09,6.18,999,1010.3,6.6,999,2.5,99,99
2015,3,20,6,50,116,6.4,7.8,2.28,10,6.16,999,1009.9,6.6,999,2.2,99,99
2015,3,20,7,50,84,5.7,7,2.21,10,6.3,999,1009.8,6.3,999,3.8,99,99
2015,3,20,8,50,80,4.9,5.9,1.95,10,6.26,999,1009.4,6.3,999,3.8,99,99
2015,3,20,9,50,79,5.2,6.4,1.86,10,6.18,999,1009.1,6.4,999,3.5,99,99
2015,3,20,10,50,64,5.1,5.9,1.66,10,5.96,999,1008.5,6.1,999,3.9,99,99
2015,3,20,11,50,47,5.3,6.1,1.53,10,5.98,999,1007.4,6.1,999,4,99,99
2015,3,20,12,50,41,5.1,5.8,1.57,10,6,999,1006.5,6,999,4,99,99
2015,3,20,13,50,45,5.1,5.9,1.79,10,6.43,999,1005.5,5.9,999,4.5,99,99
2015,3,20,14,50,30,5.3,6.5,1.84,9.09,6.52,999,1004.4,5.7,999,3.8,99,99
2015,3,20,15,50,18,4.8,5.7,1.73,9.09,6.49,999,1003.4,5.7,999,2.2,99,99
2015,3,20,16,50,19,5.5,6.6,1.99,9.09,6.68,999,1002.4,5.4,999,1.7,99,99
2015,3,20,17,50,12,4.9,5.9,1.84,9.09,6.53,999,1001.7,5.3,999,1.8,99,99
2015,3,20,18,50,31,4.3,5.2,2.01,9.09,6.95,999,1001.2,5.8,999,1.1,99,99
2015,3,20,19,50,13,4.9,6.1,1.86,10,6.77,999,1000.2,5.8,999,0.3,99,99
2015,3,20,20,50,31,3.3,4.5,1.57,8.33,6.2,999,1000.1,6.1,999,1,99,99
2015,3,20,21,50,12,2.5,3.8,1.85,10,7.39,999,999.6,6.4,999,1.1,99,99
2015,3,20,22,50,4,2.3,2.9,1.78,10,7.63,999,999.3,6.8,999,2.1,99,99
2015,3,20,23,50,16,2.9,3.6,1.52,10.81,7.61,999,999.2,6.8,999,2.9,99,99
2015,3,21,0,50,57,2.4,2.9,1.64,10,7.84,999,999.7,7.1,999,3.5,99,99
2015,3,21,1,50,160,5.4,6.6,1.76,10,7.89,999,1000.2,7.3,999,3.2,99,99
2015,3,21,2,50,181,5.3,6.2,1.77,10,7.34,999,1000.1,7.1,999,3.3,99,99
2015,3,21,3,50,185,3.7,4.6,1.92,9.09,7.31,999,1000.4,6.9,999,4.2,99,99
2015,3,21,4,50,224,2.4,2.9,1.79,9.09,7.21,999,1000.5,6.8,999,4,99,99
2015,3,21,5,50,329,3.2,4.1,1.94,10,7.49,999,1000.6,6.8,999,4.6,99,99
2015,3,21,6,50,25,4.4,5.4,1.75,9.09,7.34,999,1000.8,6.8,999,4.8,99,99
2015,3,21,7,50,16,4.6,5.7,1.94,9.09,7.16,999,1000.9,6.8,999,4.2,99,99
2015,3,21,8,50,20,3.6,4.7,2.07,9.09,7.29,999,1001.1,6.7,999,4,99,99
2015,3,21,9,50,4,4.4,5.3,2.06,9.09,7.32,999,1001.3,6.9,999,2.5,99,99
2015,3,21,10,50,344,5.3,6.6,2.07,10,7.24,999,1001.3,7,999,2.1,99,99
2015,3,21,11,50,130,7.9,9.7,2.23,9.09,7.29,999,1002,6.6,999,3.7,99,99
2015,3,21,12,50,86,5,5.9,2.35,10,6.74,999,1002.9,5.9,999,3.9,99,99
2015,3,21,13,50,114,6.2,8.5,2.47,9.09,6.91,999,1003.5,5.8,999,3.9,99,99
2015,3,21,14,50,76,4.4,5.4,2.04,10,6.1,999,1003.8,6.2,999,3.8,99,99
2015,3,21,15,50,21,4.8,6.1,2.33,9.09,6.68,999,1003.9,6.3,999,3.9,99,99
2015,3,21,16,50,23,5.8,7.6,2.06,9.09,6.44,999,1004.5,6.2,999,4,99,99
2015,3,21,17,50,3,5.8,7.5,2.16,9.09,6.26,999,1004.6,6.4,999,3.3,99,99
2015,3,21,18,50,14,6.5,7.8,1.85,8.33,5.74,999,1005.5,5.8,999,3.1,99,99
2015,3,21,19,50,89,5.8,7.3,2.14,9.09,5.85,999,1006.4,5.8,999,3.8,99,99
2015,3,21,20,50,74,4.7,6.3,2.44,9.09,6.37,999,1007,6.1,999,2.7,99,99
2015,3,21,21,50,81,4,5.4,2.28,8.33,6.24,999,1007.5,6,999,2.8,99,99
2015,3,21,22,50,92,7,8.6,2.72,10.81,6.46,999,1007.8,5.6,999,2.9,99,99
2015,3,21,23,50,89,6.4,7.4,2.4,9.09,6.25,999,1008.3,5.8,999,3,99,99
2015,3,22,0,50,77,5.5,6.7,2.45,9.09,6.32,999,1008.7,5.5,999,3.2,99,99
2015,3,22,1,50,48,3.4,4.7,2.82,9.09,6.77,999,1009.1,5.7,999,4.1,99,99
2015,3,22,2,50,24,1.9,2.5,2.5,9.09,6.3,999,1009.9,6.3,999,4.2,99,99
2015,3,22,3,50,81,8.5,10,2.23,10,6.21,999,1010.7,5.5,999,3.9,99,99
2015,3,22,4,50,85,8.9,10.7,2.2,8.33,5.66,999,1011.3,5.7,999,3.8,99,99
2015,3,22,5,50,88,9.9,12,2.4,8.33,5.73,999,1011.4,6,999,3.8,99,99
2015,3,22,6,50,77,6.8,8.1,2.1,9.09,5.35,999,1012.4,5.7,999,3.9,99,99
2015,3,22,7,50,78,7.5,9.6,2.04,9.09,5.55,999,1012.8,5.5,999,3.8,99,99
2015,3,22,8,50,82,7.4,9.6,1.95,9.09,5.39,999,1013,5.4,999,3.8,99,99
2015,3,22,9,50,80,8.7,10.7,2.04,8.33,5.29,999,1013.3,5.1,999,3.9,99,99
2015,3,22,10,50,63,8.1,9.4,2.13,8.33,5.44,999,1013.5,5.2,999,4.4,99,99
2015,3,22,11,50,68,8.6,10.2,1.96,5.88,5.17,999,1013.6,5.1,999,4.1,99,99
2015,3,22,12,50,68,10.1,12.4,2.12,6.25,5.2,999,1013.8,4.9,999,4.5,99,99
2015,3,22,13,50,55,8.7,10.3,1.97,6.25,4.92,999,1014.1,4.7,999,4.4,99,99
2015,3,22,14,50,66,9.9,11.6,1.96,8.33,4.94,999,1014,4.9,999,4.3,99,99
2015,3,22,15,50,81,9.3,11.6,2,5.56,4.82,999,1014.1,5.2,999,4.9,99,99
2015,3,22,16,50,115,6.8,8.1,1.89,5.26,5.1,999,1014.5,5.3,999,4.6,99,99
2015,3,22,17,50,98,7.2,8.6,1.69,8.33,4.92,999,1014.8,5.5,999,3.9,99,99
2015,3,22,18,50,127,7,8.3,1.53,9.09,4.93,999,1015.2,5,999,4,99,99
2015,3,22,19,50,132,6,7.2,1.42,7.69,4.9,999,1015.6,5.3,999,3.9,99,99
2015,3,22,20,50,132,6.1,7.1,1.5,9.09,4.97,999,1015.7,5.8,999,4.2,99,99
2015,3,22,21,50,138,5.7,6.8,1.41,8.33,4.93,999,1015.6,6.2,999,4,99,99
2015,3,22,22,50,134,4.7,5.6,1.44,8.33,4.96,999,1015.4,6.4,999,2.3,99,99
2015,3,22,23,50,117,6.1,7.1,1.38,4.76,4.76,999,1015.3,6,999,3.6,99,99
2015,3,23,0,50,115,4.2,4.8,1.47,8.33,4.93,999,1015.1,6.1,999,2.3,99,99
2015,3,23,1,50,115,3.6,4.2,1.41,9.09,5.1,999,1015,6.1,999,3.4,99,99
2015,3,23,2,50,112,2.4,3.1,1.27,8.33,5.11,999,1015,6.1,999,3.1,99,99
2015,3,23,3,50,93,1.2,1.5,1.1,7.69,4.85,999,1014.9,5.8,999,3.7,99,99
2015,3,23,4,50,356,0.2,0.5,1.11,8.33,5.3,999,1014.7,5.7,999,3.2,99,99
2015,3,23,5,50,1,1,1.7,1.06,9.09,5.46,999,1014.3,5.6,999,3.3,99,99
2015,3,23,6,50,329,0.8,1.2,1.06,8.33,5.7,999,1014,5.5,999,3.6,99,99
2015,3,23,7,50,290,1.2,1.8,1.27,10.81,6.91,999,1013.9,5.5,999,3.4,99,99
2015,3,23,8,50,296,2.1,2.7,1.7,10.81,8.09,999,1013.5,5.6,999,3.4,99,99
2015,3,23,9,50,299,2.8,3.9,2.21,10,8.9,999,1013.1,5.6,999,3.4,99,99
2015,3,23,10,50,296,3.6,4.5,2.08,10.81,8.83,999,1012.8,5.6,999,3.5,99,99
2015,3,23,11,50,289,3.7,4.2,2.19,10.81,8.79,999,1012.5,5.4,999,3.5,99,99
2015,3,23,12,50,304,3.7,4.5,2.43,10,8.58,999,1012.1,5.5,999,3,99,99
2015,3,23,13,50,308,3.2,4.3,2.25,10.81,8.69,999,1012.1,5.5,999,2.6,99,99
2015,3,23,14,50,298,4,5.3,2.43,10.81,8.45,999,1012,5.4,999,2.6,99,99
2015,3,23,15,50,313,2.6,3.4,2.26,10,8.47,999,1012.1,5.3,999,2.5,99,99
2015,3,23,16,50,339,2.8,4.2,2.16,10,8.34,999,1012.4,5.1,999,2.6,99,99
2015,3,23,17,50,291,2.3,3.1,2.18,10,8.17,999,1012.5,5.2,999,2.5,99,99
2015,3,23,18,50,330,2.4,3.3,2.24,10,8.19,999,1012.7,4.9,999,2.6,99,99
