#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,2,16,21,50,128,5.1,6.4,1.39,5.56,4.56,999,1006.5,0.7,5.7,999,99,99
2011,2,16,22,50,130,1.1,2.5,1.36,6.25,4.69,999,1007,0.8,5.7,999,99,99
2011,2,16,23,50,112,2,3.7,1.4,5.56,4.72,999,1007.7,0.9,5.7,999,99,99
2011,2,17,0,50,74,1.4,3.6,1.26,6.25,4.61,999,1008.2,1.1,5.7,999,99,99
2011,2,17,1,50,66,3.1,6.4,1.15,5.88,4.63,999,1009,1.2,5.6,999,99,99
2011,2,17,2,50,63,5.6,7.1,1.18,6.25,4.53,999,1009.9,0.7,5.6,999,99,99
2011,2,17,3,50,57,5.2,6.8,0.98,5.88,4.11,999,1010.7,0.6,5.7,999,99,99
2011,2,17,4,50,55,4.9,6.7,1.08,5.88,4.35,999,1011.5,0.6,5.8,999,99,99
2011,2,17,5,50,49,4,5.4,0.99,6.25,4.07,999,1012.4,0.5,5.8,999,99,99
2011,2,17,6,50,49,4.2,5.7,1,5.88,4.4,999,1013.2,0.5,5.7,999,99,99
2011,2,17,7,50,51,3.5,4.8,1.16,12.12,4.83,999,1013.9,0.6,5.7,999,99,99
2011,2,17,8,50,38,4,5.9,1.12,10,4.98,999,1014.7,0.6,5.7,999,99,99
2011,2,17,9,50,29,3.8,5.6,1.31,11.43,5.52,999,1015.7,0.5,5.6,999,99,99
2011,2,17,10,50,26,3.5,4.8,1.36,11.43,5.92,999,1016.5,0.5,5.7,999,99,99
2011,2,17,11,50,31,3.8,5.1,1.33,11.43,6.12,999,1016.9,0.4,5.8,999,99,99
2011,2,17,12,50,61,4.2,5.4,1.19,10.81,5.42,999,1016.9,0.4,5.8,999,99,99
2011,2,17,13,50,45,2.5,3.5,1.16,10.81,5.37,999,1018.1,0.5,5.7,999,99,99
2011,2,17,14,50,15,3.5,4.7,1.05,10.81,5.46,999,1018.6,0.5,5.7,999,99,99
2011,2,17,15,50,17,4,5.1,1.16,10,5.87,999,1018.8,0.4,5.7,999,99,99
2011,2,17,16,50,1,3.4,4.7,1.05,10,5.51,999,1019.7,0,5.7,999,99,99
2011,2,17,17,50,350,3,4.1,1.07,10.81,5.71,999,1019.8,0.1,5.7,999,99,99
2011,2,17,18,50,313,1.6,2.9,1.1,10.81,5.83,999,1020.4,0.2,5.7,999,99,99
2011,2,17,19,50,329,0.1,0.4,1.15,10.81,6.36,999,1020.5,0.3,5.7,999,99,99
2011,2,17,20,50,329,0.6,2.1,1.27,10.81,6.71,999,1021.1,0.7,5.8,999,99,99
2011,2,17,21,50,312,0.6,2.2,1.33,10.81,6.74,999,1021.5,1.1,5.8,999,99,99
2011,2,17,22,50,320,1.2,2.8,1.41,10.81,6.97,999,1021.3,1.4,5.8,999,99,99
2011,2,17,23,50,313,1,2.3,1.43,10.81,7.16,999,1021.6,1.9,5.8,999,99,99
2011,2,18,0,50,287,1.1,2.7,1.72,11.43,7.42,999,1021.8,1.9,5.8,999,99,99
2011,2,18,1,50,304,2.6,4,1.72,11.43,7.28,999,1021.9,1.4,5.7,999,99,99
2011,2,18,2,50,59,4,5.2,1.9,10.81,7.26,999,1021.8,1.6,5.7,999,99,99
2011,2,18,3,50,31,3.3,4.5,1.87,10,7.06,999,1022.1,1.1,5.7,999,99,99
2011,2,18,4,50,66,5,6.7,1.72,10.81,6.15,999,1021.9,1.5,5.7,999,99,99
2011,2,18,5,50,69,5.5,7.4,1.73,10.81,6.04,999,1021.9,2.1,5.7,999,99,99
2011,2,18,6,50,84,5.5,6.6,1.6,10.81,6.48,999,1021.6,2.3,5.7,999,99,99
2011,2,18,7,50,74,7.2,8.9,1.56,10,6.02,999,1021.4,2.7,5.7,999,99,99
2011,2,18,8,50,128,4.7,5.9,1.66,10,5.51,999,1021.5,2.6,5.8,999,99,99
2011,2,18,9,50,136,5.5,6.5,1.62,10.81,6.05,999,1021.8,2.5,5.7,999,99,99
2011,2,18,10,50,118,4.1,5.3,1.44,8.33,5.74,999,1021.8,2.3,5.7,999,99,99
2011,2,18,11,50,115,4.4,6,1.45,10,5.88,999,1021.2,2.6,5.7,999,99,99
2011,2,18,12,50,149,4.1,5.4,1.49,10,5.71,999,1020.9,2.7,5.7,999,99,99
2011,2,18,13,50,134,4.6,5.8,1.54,10,5.97,999,1020.5,2.8,5.7,999,99,99
2011,2,18,14,50,152,5.5,7.8,1.54,10,5.63,999,1020.6,2.8,5.8,999,99,99
2011,2,18,15,50,121,6.5,7.8,1.39,10,5.04,999,1019.9,1.7,5.7,999,99,99
2011,2,18,16,50,116,7.7,9.2,1.55,9.09,4.74,999,1019.5,2,5.7,999,99,99
2011,2,18,17,50,109,9.3,10.7,1.61,10,4.61,999,1019.2,1.3,5.6,999,99,99
2011,2,18,18,50,110,10.8,13.6,1.93,5.56,4.58,999,1018.5,1.3,5.6,999,99,99
2011,2,18,19,50,105,12,13.8,2.24,5.88,4.64,999,1018.1,1.2,5.6,999,99,99
2011,2,18,20,50,106,12.4,15,2.39,5.88,4.8,999,1017.6,1.4,5.6,999,99,99
2011,2,18,21,50,115,11.7,14.1,2.55,5.88,4.95,999,1017.2,1.9,5.7,999,99,99
2011,2,18,22,50,118,11.6,13.8,2.45,6.67,4.94,999,1016.7,2.4,5.8,999,99,99
2011,2,18,23,50,123,9.6,11.7,2.41,6.25,5.03,999,1016.3,3.2,5.9,999,99,99
2011,2,19,0,50,122,9.9,11.9,2.59,6.25,5.26,999,1015.8,3,5.9,999,99,99
2011,2,19,1,50,117,10.8,12.2,2.43,6.67,5.04,999,1015.3,3.1,5.9,999,99,99
2011,2,19,2,50,119,11.2,13.2,2.54,6.25,5.14,999,1014.7,2.9,5.9,999,99,99
2011,2,19,3,50,116,11,12.9,2.94,6.25,5.37,999,1014.3,2.9,5.9,999,99,99
2011,2,19,4,50,131,8.3,10.1,2.61,6.25,5.25,999,1013.9,3.1,5.9,999,99,99
2011,2,19,5,50,187,2.5,3.6,2.76,8.33,5.7,999,1013.1,3.6,5.9,999,99,99
2011,2,19,6,50,230,6,8.4,2.58,7.14,5.74,999,1012.3,4.2,5.9,999,99,99
2011,2,19,7,50,237,7.2,8.7,2.58,6.25,5.69,999,1011.6,4.2,5.7,999,99,99
2011,2,19,8,50,234,8.7,10.5,2.34,9.09,5.55,999,1010.8,3.7,5.7,999,99,99
2011,2,19,9,50,235,10.5,13,2.23,9.09,5.14,999,1009.8,3.8,5.7,999,99,99
2011,2,19,10,50,229,10.8,12.8,2.42,9.09,5.22,999,1008.8,3.5,5.7,999,99,99
2011,2,19,11,50,221,10.1,11.9,2.57,9.09,5.51,999,1007.6,3,5.7,999,99,99
2011,2,19,12,50,216,9.1,11,2.32,8.33,5.32,999,1006.4,2.5,5.8,999,99,99
2011,2,19,13,50,211,7.4,8.7,2.41,8.33,5.59,999,1005,2.6,5.8,999,99,99
2011,2,19,14,50,226,7.2,8.8,2.58,9.09,5.92,999,1003.9,2.4,5.8,999,99,99
2011,2,19,15,50,218,7.8,9.6,2.54,9.09,5.95,999,1002.7,1.8,5.8,999,99,99
2011,2,19,16,50,217,6.8,8.1,2.4,8.33,5.75,999,1001.5,2.2,5.7,999,99,99
2011,2,19,17,50,207,5.9,7.2,2.17,9.09,5.6,999,1000.5,2.6,5.7,999,99,99
2011,2,19,18,50,194,5.6,6.9,2.28,9.09,5.84,999,999.3,2.2,5.7,999,99,99
2011,2,19,19,50,302,9,10.9,2.35,8.33,5.82,999,998.6,1.6,5.7,999,99,99
2011,2,19,20,50,305,9.6,11.4,1.93,8.33,5.18,999,998.8,1.2,5.7,999,99,99
2011,2,19,21,50,293,11.3,13.5,2.12,8.33,5.05,999,998.6,1.2,5.7,999,99,99
2011,2,19,22,50,294,10.1,12.2,2.17,9.09,5.09,999,998.3,1.2,5.7,999,99,99
2011,2,19,23,50,282,10,11.8,2.23,9.09,5.44,999,997.9,1.5,5.7,999,99,99
2011,2,20,0,50,282,9.9,11.4,2.09,8.33,5.35,999,997.6,1.3,5.7,999,99,99
2011,2,20,1,50,289,10.7,13.7,2.33,8.33,5.52,999,997.6,1.3,5.7,999,99,99
2011,2,20,2,50,299,11.6,14.2,2.43,7.69,5.15,999,997.4,1.1,5.7,999,99,99
2011,2,20,3,50,308,8.6,10.1,2.4,8.33,5.33,999,997.9,0.8,5.7,999,99,99
2011,2,20,4,50,321,8,10.3,2.6,8.33,5.96,999,998.2,0.7,5.7,999,99,99
2011,2,20,5,50,323,7.7,9.7,2.96,10,6.68,999,999.3,0.3,5.7,999,99,99
2011,2,20,6,50,337,9,10.6,2.92,10,6.39,999,1000.5,0.6,5.7,999,99,99
2011,2,20,7,50,356,9.6,12.1,2.93,9.09,6.21,999,1001.3,0.2,5.6,999,99,99
2011,2,20,8,50,357,7.2,9.1,2.85,10.81,6.27,999,1002.2,0.2,5.6,999,99,99
2011,2,20,9,50,354,5.7,7.5,2.92,10,6.66,999,1003.6,0.1,5.6,999,99,99
2011,2,20,10,50,358,5.5,7.6,3,10,6.9,999,1004.5,-0.2,5.6,999,99,99
2011,2,20,11,50,355,5.1,6.7,2.86,10.81,6.74,999,1005.7,0,5.6,999,99,99
2011,2,20,12,50,339,5.8,7.1,2.72,10.81,6.94,999,1006.6,-0.2,5.5,999,99,99
2011,2,20,13,50,343,6.9,9,2.69,10.81,6.69,999,1007.3,-0.3,5.5,999,99,99
2011,2,20,14,50,314,7.1,8.6,2.94,10.81,7.09,999,1008.5,0.3,5.5,999,99,99
2011,2,20,15,50,316,5.4,6.6,2.62,8.33,6.74,999,1009,0,5.5,999,99,99
2011,2,20,16,50,340,3.6,4.9,2.54,10,7.02,999,1009.9,-0.4,5.5,999,99,99
2011,2,20,17,50,316,5.5,6.8,2.66,11.43,7.41,999,1010.7,-0.4,5.5,999,99,99
2011,2,20,18,50,296,4.1,5.6,2.27,12.9,6.89,999,1011.2,0.4,5.5,999,99,99
2011,2,20,19,50,302,3.2,4.9,2.34,10.81,7.22,999,1011.2,0.4,5.6,999,99,99
2011,2,20,20,50,297,5.8,7.4,2.24,12.12,7.14,999,1011.6,-0.6,5.6,999,99,99
2011,2,20,21,50,321,8.4,10.8,2.06,12.12,6.26,999,1011.9,-0.7,5.6,999,99,99
2011,2,20,22,50,307,6.2,8.2,2.18,11.43,6.07,999,1012,0,5.6,999,99,99
2011,2,20,23,50,306,6.6,8.5,2.37,12.12,6.35,999,1011.6,0.4,5.6,999,99,99
2011,2,21,0,50,327,4.3,5.5,2.04,10.81,6.01,999,1011,0.4,5.6,999,99,99
2011,2,21,1,50,315,5.7,8,2.47,11.43,7.35,999,1010.9,0.7,5.6,999,99,99
2011,2,21,2,50,308,6.1,7.7,2.15,12.12,6.83,999,1011,0.8,5.6,999,99,99
2011,2,21,3,50,315,7.3,8.6,2.29,11.43,6.62,999,1011.1,1,5.6,999,99,99
2011,2,21,4,50,309,10.1,12.2,2.3,10.81,6.44,999,1011.1,1.1,5.6,999,99,99
2011,2,21,5,50,309,11,14.1,2.85,11.43,6.58,999,1011.8,0.4,5.6,999,99,99
2011,2,21,6,50,314,11.6,13.9,3.04,10,6.38,999,1011.9,0.2,5.6,999,99,99
2011,2,21,7,50,315,13.3,16.8,3.24,10.81,6.2,999,1012,1.3,5.6,999,99,99
2011,2,21,8,50,300,14.9,18.2,3.36,10,5.93,999,1011.7,1.6,5.6,999,99,99
2011,2,21,9,50,300,15.3,18.3,3.64,10,6.03,999,1012.5,1.3,5.6,999,99,99
2011,2,21,10,50,303,14.5,17.9,3.42,9.09,5.93,999,1013.1,1.7,5.6,999,99,99
2011,2,21,11,50,300,14.7,17.7,3.58,8.33,6.01,999,1013.5,1.6,5.6,999,99,99
2011,2,21,12,50,299,14.3,17.2,3.54,10,6,999,1014.1,1.8,5.6,999,99,99
2011,2,21,13,50,303,12.3,14.9,3.28,6.67,5.83,999,1015.5,2.1,5.6,999,99,99
2011,2,21,14,50,315,11.9,15.9,3.31,10,6.14,999,1016.4,1.7,5.6,999,99,99
2011,2,21,15,50,312,11.2,13.7,3.32,9.09,6.13,999,1017.4,1.9,5.6,999,99,99
2011,2,21,16,50,315,11.7,14.6,3.34,10,6.42,999,1018,2.1,5.6,999,99,99
2011,2,21,17,50,307,12.8,16.2,3.8,10,6.49,999,1018.2,2.1,5.6,999,99,99
2011,2,21,18,50,307,13.2,15.5,3.3,10,6.16,999,1018.6,1.7,5.6,999,99,99
2011,2,21,19,50,309,12.8,15.4,3.19,10,6.25,999,1019.2,1.5,5.6,999,99,99
2011,2,21,20,50,309,14.1,16.9,3.23,10,6.17,999,1019.1,1.5,5.6,999,99,99
2011,2,21,21,50,320,11.9,15.4,3.15,9.09,5.89,999,1019.4,1.5,5.6,999,99,99
2011,2,21,22,50,313,12.3,14.6,3.3,9.09,5.96,999,1019.4,1.4,5.6,999,99,99
2011,2,21,23,50,312,11.3,14.4,3.12,8.33,5.99,999,1019.8,1.7,5.6,999,99,99
2011,2,22,0,50,311,11.6,13.8,2.96,9.09,5.93,999,1019.8,1.6,5.6,999,99,99
2011,2,22,1,50,312,11.7,14,2.88,10,6.01,999,1020.1,1.5,5.6,999,99,99
2011,2,22,2,50,307,11.1,13.4,2.91,10.81,6.1,999,1020.2,1.3,5.6,999,99,99
2011,2,22,3,50,325,10.8,13.2,3.13,10,6.27,999,1021,1.4,5.6,999,99,99
2011,2,22,4,50,345,7.7,9.6,2.79,9.09,6.15,999,1021.8,0.7,5.6,999,99,99
2011,2,22,5,50,347,6.6,8.2,3.14,10,6.9,999,1022.4,0,5.6,999,99,99
2011,2,22,6,50,351,6.2,7.8,3,9.09,6.32,999,1022.9,0.1,5.5,999,99,99
2011,2,22,7,50,329,11.3,14.1,3.11,10.81,6.27,999,1023.2,0.4,5.6,999,99,99
2011,2,22,8,50,328,12.8,15.8,2.89,10,5.79,999,1023.6,0,5.6,999,99,99
2011,2,22,9,50,326,14.1,18.2,2.98,7.69,5.46,999,1023.9,0,5.6,999,99,99
2011,2,22,10,50,325,14.8,17.8,3.48,8.33,5.96,999,1024.2,0,5.6,999,99,99
2011,2,22,11,50,325,14.5,18.6,3.38,5.88,5.54,999,1024.7,-0.2,5.6,999,99,99
2011,2,22,12,50,324,13.5,16.7,2.98,10,5.46,999,1024.8,-0.6,5.5,999,99,99
2011,2,22,13,50,336,13.7,16.4,2.8,10,5.17,999,1025.1,-1,5.6,999,99,99
2011,2,22,14,50,341,13.3,16.4,2.67,10,5.06,999,1025.6,-1,5.6,999,99,99
2011,2,22,15,50,351,11.1,13.3,3.03,10,5.75,999,1026.5,-1.5,5.5,999,99,99
2011,2,22,16,50,357,8.7,10.5,2.82,9.09,5.74,999,1027.2,-1.7,5.5,999,99,99
2011,2,22,17,50,9,7.7,10.2,2.37,9.09,5.36,999,1028,-1.8,5.5,999,99,99
2011,2,22,18,50,9,9.9,12.5,2.38,9.09,5.25,999,1028.3,-1.8,5.5,999,99,99
2011,2,22,19,50,14,11.3,14.6,2.63,9.09,5.63,999,1029.1,-1.9,5.6,999,99,99
2011,2,22,20,50,13,11.4,14.5,2.61,9.09,5.48,999,1029.7,-1.4,5.6,999,99,99
2011,2,22,21,50,27,10.2,12.7,2.75,9.09,5.31,999,1030.2,-1.6,5.5,999,99,99
2011,2,22,22,50,15,10.8,13,2.36,5.56,5.02,999,1031.1,-1.6,5.5,999,99,99
2011,2,22,23,50,14,9.4,11.4,2.36,5.88,5.16,999,1031.3,-1.5,5.4,999,99,99
2011,2,23,0,50,9,10,13.4,2.11,5.88,4.83,999,1031.7,-1.2,5.4,999,99,99
2011,2,23,1,50,11,10,12.5,2.1,5.56,4.93,999,1032,-1.2,5.4,999,99,99
2011,2,23,2,50,7,10.5,13.6,2.22,5.56,4.82,999,1032.7,-1.7,5.4,999,99,99
2011,2,23,3,50,23,9.5,11.8,2.02,5.26,4.55,999,1033,-1.6,5.4,999,99,99
2011,2,23,4,50,17,12.5,15,2.19,5.26,4.59,999,1033.7,-2.2,5.4,999,99,99
2011,2,23,5,50,39,8.4,10.3,2,5,4.64,999,1034.7,-1.2,5.4,999,99,99
2011,2,23,6,50,42,7.6,9.3,2.03,5.56,4.81,999,1035.5,-1,5.4,999,99,99
2011,2,23,7,50,41,6.1,7.7,1.89,5,4.99,999,1036.6,-0.9,5.4,999,99,99
2011,2,23,8,50,25,5.9,8.1,1.74,8.33,5.06,999,1037.9,-0.8,5.4,999,99,99
2011,2,23,9,50,23,5.6,7,1.75,8.33,4.92,999,1038.7,-1.1,5.4,999,99,99
2011,2,23,10,50,19,6,8,1.67,4.76,4.67,999,1039.2,-1.2,5.4,999,99,99
2011,2,23,11,50,354,4,5.3,1.65,4.55,4.84,999,1040,-1.9,5.4,999,99,99
2011,2,23,12,50,96,2.4,3.6,1.49,7.69,4.98,999,1040.3,-1.1,5.4,999,99,99
2011,2,23,13,50,111,1.5,4,1.4,7.69,4.82,999,1040.7,-0.4,5.4,999,99,99
2011,2,23,14,50,343,0.2,0.6,1.47,7.69,5.08,999,1041.7,-0.4,5.4,999,99,99
2011,2,23,15,50,16,4.9,6.4,1.39,7.14,5.15,999,1042.5,-0.6,5.4,999,99,99
2011,2,23,16,50,29,3.4,4.7,1.46,7.14,5.27,999,1042.8,-1,5.4,999,99,99
2011,2,23,17,50,40,2.5,4.1,1.48,7.14,5.31,999,1043,-0.8,5.4,999,99,99
2011,2,23,18,50,31,1.5,2.8,1.37,6.67,5.35,999,1043.2,-0.6,5.4,999,99,99
2011,2,23,19,50,12,1.8,3.3,1.24,7.14,5.33,999,1043.6,-0.4,5.3,999,99,99
2011,2,23,20,50,0,0.8,2.3,1.19,6.25,5.12,999,1044.5,-0.2,5.3,999,99,99
2011,2,23,21,50,36,3.1,4.4,1.11,6.67,4.92,999,1044.8,-0.2,5.4,999,99,99
2011,2,23,22,50,347,2,3.2,1.08,6.67,4.85,999,1044.8,0.2,5.4,999,99,99
2011,2,23,23,50,350,2.2,3,1.07,6.67,4.73,999,1044.9,0.3,5.4,999,99,99
2011,2,24,0,50,359,2.7,4.2,1.03,6.67,4.65,999,1044.3,-0.1,5.4,999,99,99
2011,2,24,1,50,6,2.2,3.5,1.02,7.14,4.71,999,1044,0,5.4,999,99,99
2011,2,24,2,50,338,1.3,3.5,0.88,6.67,4.63,999,1044.3,-0.1,5.4,999,99,99
2011,2,24,3,50,350,1.1,3.5,0.87,7.14,4.85,999,1044.3,-0.1,5.4,999,99,99
2011,2,24,4,50,0,0.1,0.4,0.85,6.67,4.82,999,1044.3,-0.3,5.3,999,99,99
2011,2,24,5,50,343,0.6,2.1,0.73,7.14,4.81,999,1044.3,-0.3,5.3,999,99,99
2011,2,24,6,50,303,0.8,2,0.69,6.67,4.86,999,1044.3,-0.2,5.3,999,99,99
2011,2,24,7,50,293,0.8,2,0.67,6.25,4.84,999,1044.1,0.2,5.3,999,99,99
2011,2,24,8,50,304,2.4,3.3,0.73,6.67,5.03,999,1043.9,0,5.3,999,99,99
2011,2,24,9,50,299,2.7,3.5,0.75,7.14,5.06,999,1043.9,-0.1,5.3,999,99,99
2011,2,24,10,50,296,3,4.5,0.71,7.69,4.99,999,1043.7,-0.1,5.3,999,99,99
2011,2,24,11,50,308,3.1,5.3,0.69,5.88,4.8,999,1043.1,-0.1,5.3,999,99,99
2011,2,24,12,50,308,3.7,5,0.69,6.67,5.08,999,1043.1,0,5.2,999,99,99
2011,2,24,13,50,317,2.2,3.4,0.66,7.14,4.69,999,1042.6,-0.3,5.2,999,99,99
2011,2,24,14,50,307,3.9,5.1,0.61,6.67,4.38,999,1042.4,-0.5,5.3,999,99,99
2011,2,24,15,50,323,3.5,4.7,0.54,7.14,4.07,999,1042.2,-0.4,5.4,999,99,99
2011,2,24,16,50,336,2.6,3.9,0.49,4,4.17,999,1042.3,-0.3,5.4,999,99,99
2011,2,24,17,50,331,1.3,2.6,0.49,6.67,4.17,999,1042.5,-0.1,5.4,999,99,99
2011,2,24,18,50,317,2.9,3.9,0.58,6.25,4.58,999,1042.3,-0.3,5.3,999,99,99
2011,2,24,19,50,280,3.3,4.2,0.62,5.26,4.89,999,1042.1,-0.1,5.2,999,99,99
2011,2,24,20,50,303,3.1,4.1,0.64,5.88,4.94,999,1042.3,0.3,5.3,999,99,99
2011,2,24,21,50,290,3.5,4.6,0.62,5.88,4.62,999,1042.2,0.5,5.4,999,99,99
2011,2,24,22,50,301,4.5,5.8,0.65,5.56,4.4,999,1041.6,0.7,5.5,999,99,99
2011,2,24,23,50,303,4.3,5.5,0.65,5.56,4.14,999,1040.8,0.7,5.5,999,99,99
2011,2,25,0,50,313,4.5,5.7,0.73,5.56,4.22,999,1040.2,1.1,5.5,999,99,99
2011,2,25,1,50,310,4.7,6,0.85,5.26,4.15,999,1039.1,1.4,5.5,999,99,99
2011,2,25,2,50,285,3.9,5.1,0.82,5.56,4.28,999,1038.5,1.4,5.5,999,99,99
2011,2,25,3,50,286,3.4,4.5,0.94,5.26,4.42,999,1038.1,1.7,5.5,999,99,99
2011,2,25,4,50,292,4.8,6.4,0.98,5.26,4.15,999,1037.8,2,5.5,999,99,99
2011,2,25,5,50,305,4.9,6.5,1.18,5.88,4.14,999,1037.4,1.8,5.5,999,99,99
2011,2,25,6,50,303,3.9,5.2,1.28,5.26,4.43,999,1037.2,1.8,5.5,999,99,99
2011,2,25,7,50,293,5.4,6.5,1.37,6.25,4.48,999,1036.3,2.4,5.5,999,99,99
2011,2,25,8,50,281,4.8,6.2,1.49,6.25,4.79,999,1035.5,2.6,5.5,999,99,99
2011,2,25,9,50,291,6.2,7.6,1.61,6.25,4.92,999,1035.5,2.9,5.5,999,99,99
2011,2,25,10,50,292,4.3,5.8,1.75,6.67,5.39,999,1034.2,2.7,5.5,999,99,99
2011,2,25,11,50,300,4.2,4.9,1.71,6.67,5.39,999,1033.4,2.7,5.5,999,99,99
2011,2,25,12,50,301,4.2,5.3,1.9,6.25,5.72,999,1032.4,2.5,5.5,999,99,99
2011,2,25,13,50,331,3.5,4.8,1.72,7.14,5.72,999,1031.4,1.7,5.5,999,99,99
2011,2,25,14,50,325,2.2,3.5,2.05,7.69,6.14,999,1030.2,1.6,5.5,999,99,99
2011,2,25,15,50,306,2.1,3.5,2.16,7.69,6.21,999,1029.2,1.6,5.4,999,99,99
2011,2,25,16,50,302,1.9,3,2.32,8.33,6.45,999,1028.3,2.1,5.3,999,99,99
2011,2,25,17,50,293,3,4.7,2.51,9.09,6.69,999,1027.1,2.8,5.3,999,99,99
2011,2,25,18,50,290,3.6,5.4,2.77,9.09,7,999,1026.1,3.3,5.3,999,99,99
2011,2,25,19,50,274,8.4,10.4,2.71,9.09,6.61,999,1024.5,4.6,5.3,999,99,99
2011,2,25,20,50,286,10.6,12.8,2.76,9.09,6.06,999,1023,4.9,5.4,999,99,99
2011,2,25,21,50,301,7.9,10.6,2.95,9.09,6.09,999,1021.7,4.5,5.4,999,99,99
2011,2,25,22,50,339,1.9,3.3,3.2,10,7.01,999,1020.8,3.4,5.5,999,99,99
2011,2,25,23,50,326,0.8,2.6,3.61,10,7.05,999,1019.1,3.4,5.5,999,99,99
2011,2,26,0,50,285,10.1,13.1,3.52,10,7.25,999,1016.4,5,5.4,999,99,99
2011,2,26,1,50,304,6.5,8.8,3.93,10,7.19,999,1014.8,4.4,5.4,999,99,99
2011,2,26,2,50,301,7.9,9.6,4.4,10,7.63,999,1013.2,4.2,5.4,999,99,99
2011,2,26,3,50,303,9,10.5,4.18,10.81,7.55,999,1012.5,3.5,5.4,999,99,99
2011,2,26,4,50,299,9.7,11.9,4.38,10,7.76,999,1011.2,3,5.4,999,99,99
2011,2,26,5,50,290,13.4,17,4.24,10.81,7.33,999,1009.5,3,5.4,999,99,99
2011,2,26,6,50,305,13.6,16.9,4.71,10.81,7.16,999,1008.9,3.2,5.4,999,99,99
2011,2,26,7,50,300,17.2,21,5.56,10.81,7.3,999,1007.1,3.3,5.4,999,99,99
2011,2,26,8,50,308,15.5,19,6.32,10.81,7.5,999,1006.6,2.9,5.4,999,99,99
2011,2,26,9,50,304,13.6,17.5,5.56,11.43,7.73,999,1006.5,2.7,5.4,999,99,99
2011,2,26,10,50,318,14.6,18.3,5.78,10.81,7.61,999,1005.7,2.7,5.4,999,99,99
2011,2,26,11,50,323,15.1,17.5,5.02,10.81,7.04,999,1005.1,2.2,5.4,999,99,99
2011,2,26,12,50,321,14.7,18,4.85,11.43,7.06,999,1004.6,1.6,5.4,999,99,99
2011,2,26,13,50,326,15,18.9,4.77,11.43,6.91,999,1004.1,1,5.4,999,99,99
2011,2,26,14,50,325,13.9,16.1,4.5,10.81,6.97,999,1003.9,0.4,5.4,999,99,99
2011,2,26,15,50,327,12.1,14.6,4.1,10.81,6.85,999,1004,0.3,5.4,999,99,99
2011,2,26,16,50,337,10.5,13.4,4.03,10.81,6.96,999,1005.2,0.2,5.4,999,99,99
2011,2,26,17,50,349,9.2,11.7,3.64,10.81,6.39,999,1005.5,0.6,5.4,999,99,99
2011,2,26,18,50,3,11.7,15.3,3.97,10.81,6.4,999,1005.6,0.7,5.4,999,99,99
2011,2,26,19,50,19,12.7,15.9,4.19,11.43,6.81,999,1005.6,0.3,5.4,999,99,99
2011,2,26,20,50,15,13,15.7,3.57,11.43,6.26,999,1005.7,0,5.4,999,99,99
2011,2,26,21,50,27,14.2,17.5,3.41,11.43,5.9,999,1005.1,-0.7,5.4,999,99,99
2011,2,26,22,50,22,14.5,18.2,3.95,10,6.05,999,1005,-0.9,5.4,999,99,99
2011,2,26,23,50,34,13.5,17.2,3.36,11.43,5.78,999,1005.1,-0.9,5.4,999,99,99
2011,2,27,0,50,40,13.6,17,3.2,6.25,5.37,999,1005.9,-1.3,5.4,999,99,99
2011,2,27,1,50,34,13.7,16.8,2.83,5.88,5.21,999,1006.3,-1.9,5.4,999,99,99
2011,2,27,2,50,37,13.5,16.3,3.12,6.25,5.29,999,1007.2,-2.1,5.3,999,99,99
2011,2,27,3,50,37,13.8,16.4,2.94,6.67,5.08,999,1008.1,-2.7,5.3,999,99,99
2011,2,27,4,50,29,10.8,13.2,3.04,6.67,5.31,999,1008.9,-2.6,5.3,999,99,99
2011,2,27,5,50,28,8.7,11.8,2.73,6.25,5.31,999,1009.3,-2.5,5.3,999,99,99
2011,2,27,6,50,31,9.5,12.5,2.87,5.88,5.41,999,1009.9,-2.2,5.3,999,99,99
2011,2,27,7,50,34,9.4,12,2.76,8.33,5.34,999,1010.9,-2.3,5.4,999,99,99
2011,2,27,8,50,26,10,12.6,2.73,5.88,5.29,999,1011.5,-2.6,5.3,999,99,99
2011,2,27,9,50,33,8.3,11.3,2.69,6.25,5.35,999,1012.2,-2.8,5.3,999,99,99
2011,2,27,10,50,34,8,12,2.68,5.88,5.46,999,1012.8,-2.6,5.3,999,99,99
2011,2,27,11,50,33,10.8,12.7,3.11,5.56,5.55,999,1012.8,-3.2,5.4,999,99,99
2011,2,27,12,50,28,10.9,13.7,3.25,5.88,5.54,999,1012.9,-3.4,5.5,999,99,99
2011,2,27,13,50,42,7,9.6,3.29,6.25,5.77,999,1013.1,-3.1,5.5,999,99,99
2011,2,27,14,50,27,11.4,13.4,2.91,9.09,5.53,999,1012.9,-3.1,5.3,999,99,99
2011,2,27,15,50,34,11.2,14,3.1,8.33,5.51,999,1012.8,-2.7,5.3,999,99,99
2011,2,27,16,50,31,10.7,13.5,2.98,6.25,5.4,999,1012.5,-2.8,5.3,999,99,99
2011,2,27,17,50,34,10.4,12.5,3.21,6.25,5.54,999,1012.5,-2.4,5.3,999,99,99
2011,2,27,18,50,33,9.4,12,2.78,6.67,5.45,999,1012.9,-1.9,5.3,999,99,99
