#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,5,27,17,50,284,1.7,2.5,1.2,8.33,5.88,999,1012.7,6.8,7.6,999,99,99
2013,5,27,18,50,275,1.4,2,1.28,8.33,5.91,999,1012.4,7.8,7.8,999,99,99
2013,5,27,19,50,270,1.4,2,1.39,9.09,6.25,999,1012,8,7.9,999,99,99
2013,5,27,20,50,263,2.2,2.6,1.51,7.69,6.78,999,1011.7,8.3,8.2,999,99,99
2013,5,27,21,50,244,4.1,4.8,1.25,8.33,6.67,999,1011.3,7.6,8.4,999,99,99
2013,5,27,22,50,251,4.6,5.5,1.44,8.33,6.84,999,1011,8.3,8.4,999,99,99
2013,5,27,23,50,250,4.9,5.8,1.45,8.33,6.39,999,1010.4,8.1,8.4,999,99,99
2013,5,28,0,50,243,5.3,6,1.74,8.33,6.97,999,1009.8,8.6,8.4,999,99,99
2013,5,28,1,50,259,5.8,6.7,1.42,8.33,6.04,999,1009.3,8.5,8.2,999,99,99
2013,5,28,2,50,264,6.3,7.4,1.49,7.14,5.7,999,1008.6,8.6,8.1,999,99,99
2013,5,28,3,50,273,6.9,7.9,1.39,8.33,5.29,999,1007.8,8.8,8.2,999,99,99
2013,5,28,4,50,280,6.9,8.1,1.26,9.09,4.85,999,1007.1,8.6,8.1,999,99,99
2013,5,28,5,50,279,6.3,7.3,1.29,6.67,5,999,1006.5,8.4,7.9,999,99,99
2013,5,28,6,50,269,6,7,1.23,8.33,4.75,999,1006,8.4,7.9,999,99,99
2013,5,28,7,50,270,7,8.3,1.19,8.33,4.55,999,1005.4,8.4,8,999,99,99
2013,5,28,8,50,270,7.2,8.3,1.17,8.33,4.47,999,1004.8,8.3,8,999,99,99
2013,5,28,9,50,276,6.6,7.9,1.29,4.35,4.7,999,1004.5,8.2,7.9,999,99,99
2013,5,28,10,50,276,7.4,8.7,1.36,8.33,4.8,999,1003.6,8.1,7.9,999,99,99
2013,5,28,11,50,279,6.2,7.4,1.31,7.69,4.63,999,1003,8.1,7.8,999,99,99
2013,5,28,12,50,260,6.3,7,1.4,8.33,4.93,999,1002.8,8.1,7.8,999,99,99
2013,5,28,13,50,280,6.5,7.5,1.44,9.09,5.12,999,1002.1,8.2,7.8,999,99,99
2013,5,28,14,50,282,5.4,6.3,1.44,8.33,5.07,999,1002,8.2,7.8,999,99,99
2013,5,28,15,50,278,3.8,4.3,1.5,7.69,5.25,999,1002,8.5,7.8,999,99,99
2013,5,28,16,50,237,3,3.5,1.49,8.33,5.47,999,1002.2,8.4,7.9,999,99,99
2013,5,28,17,50,267,2.7,3.6,1.5,9.09,5.8,999,1002.4,8.5,7.9,999,99,99
2013,5,28,18,50,281,1.5,2.2,1.55,9.09,5.69,999,1002.9,8.6,8,999,99,99
2013,5,28,19,50,0,0.1,0.4,1.47,9.09,6.07,999,1003.2,9.1,8.3,999,99,99
2013,5,28,20,50,99,1.7,2.6,1.53,10,6.2,999,1003.4,9.4,8.4,999,99,99
2013,5,28,21,50,134,2.5,3.2,1.47,8.33,6.38,999,1003.8,9.2,8.9,999,99,99
2013,5,28,22,50,117,3.6,4.1,1.56,9.09,6.57,999,1004.3,8.8,8.9,999,99,99
2013,5,28,23,50,111,3.6,4.3,1.43,9.09,6.57,999,1004.7,8.8,8.6,999,99,99
2013,5,29,0,50,120,4,4.8,1.54,10,6.89,999,1004.9,8.7,8.5,999,99,99
2013,5,29,1,50,121,2.1,2.8,1.5,8.33,6.51,999,1004.9,8.7,8.6,999,99,99
2013,5,29,2,50,124,1.6,2.1,1.54,10,6.83,999,1005,8.8,8.6,999,99,99
2013,5,29,3,50,102,1.2,1.6,1.51,9.09,6.94,999,1005.2,8.7,8.6,999,99,99
2013,5,29,4,50,136,0.7,1.8,1.41,10,6.78,999,1005.7,8.4,8.7,999,99,99
2013,5,29,5,50,189,0.8,1.7,1.54,9.09,7.03,999,1006,8,8.7,999,99,99
2013,5,29,6,50,201,1.8,2.5,1.43,9.09,6.95,999,1006.1,7.4,8.5,999,99,99
2013,5,29,7,50,236,1.4,2.5,1.26,10,6.63,999,1006.2,7,8.5,999,99,99
2013,5,29,8,50,268,2.4,3,1.38,10,6.76,999,1006.1,7,8.4,999,99,99
2013,5,29,9,50,275,2.2,3,1.44,10,6.92,999,1006,6.7,8.4,999,99,99
2013,5,29,10,50,263,2.9,3.8,1.38,8.33,6.89,999,1006,6.7,8.5,999,99,99
2013,5,29,11,50,253,3.8,4.8,1.24,9.09,6.84,999,1006,6.6,8.5,999,99,99
2013,5,29,12,50,294,4.6,5.6,1.18,8.33,6.78,999,1005.4,6.8,8.4,999,99,99
2013,5,29,13,50,278,4.5,5.6,1.33,8.33,7.11,999,1005.5,6.3,8.4,999,99,99
2013,5,29,14,50,290,5.1,6.4,1.29,7.69,6.7,999,1005.4,6.4,8.4,999,99,99
2013,5,29,15,50,270,4.9,5.9,1.16,9.09,6.01,999,1005.6,6.4,8.3,999,99,99
2013,5,29,16,50,279,5.5,6.6,1.11,9.09,5.53,999,1005.7,6.4,8.3,999,99,99
2013,5,29,17,50,274,6.1,7.2,1.03,9.09,4.98,999,1005.9,6.5,8.3,999,99,99
2013,5,29,18,50,278,6.6,7.7,1.06,9.09,4.94,999,1005.9,6.6,8.5,999,99,99
2013,5,29,19,50,266,6.6,7.9,1.04,7.69,4.67,999,1006.1,6.8,8.5,999,99,99
2013,5,29,20,50,276,6.8,8.1,1.07,9.09,4.65,999,1006.3,7.2,8.9,999,99,99
2013,5,29,21,50,269,6.7,7.6,1.02,8.33,4.44,999,1006.6,7.1,9.3,999,99,99
2013,5,29,22,50,259,6.4,7.7,1.14,9.09,4.9,999,1007.1,7.3,9.4,999,99,99
2013,5,29,23,50,256,6.4,7.6,1.07,9.09,4.86,999,1007.4,7.6,9.4,999,99,99
2013,5,30,0,50,272,5.8,6.7,1.12,8.33,4.85,999,1007.6,7.5,9.3,999,99,99
2013,5,30,1,50,249,3.1,4.4,1.13,9.09,5.15,999,1008.4,7.3,9.4,999,99,99
2013,5,30,2,50,268,3.6,5.2,1.12,8.33,5.5,999,1008.4,7.1,9.5,999,99,99
2013,5,30,3,50,229,1.3,2.4,1.04,8.33,5.4,999,1009.2,7,9.5,999,99,99
2013,5,30,4,50,132,1.3,2.1,0.98,7.14,5.2,999,1009.9,6.7,9.6,999,99,99
2013,5,30,5,50,111,2.8,4,0.99,9.09,5.9,999,1010.5,7,9.7,999,99,99
2013,5,30,6,50,116,3.4,4.1,1.03,8.33,6.25,999,1011.1,6.9,9.8,999,99,99
2013,5,30,7,50,116,3.5,4.5,0.97,13.79,6.21,999,1011.6,7.4,9.7,999,99,99
2013,5,30,8,50,104,3.9,5.2,1.04,9.09,6.75,999,1011.9,7.7,9.6,999,99,99
2013,5,30,9,50,112,4.5,5.5,0.93,8.33,6.16,999,1012.2,7.6,9.4,999,99,99
2013,5,30,10,50,100,5,5.8,0.81,8.33,5.3,999,1012.4,8.3,9.1,999,99,99
2013,5,30,11,50,102,5.4,6.6,0.79,8.33,4.79,999,1012.8,8.1,8.9,999,99,99
2013,5,30,12,50,110,6.4,7.9,0.9,8.33,4.74,999,1013.1,7.9,8.8,999,99,99
2013,5,30,13,50,125,4.7,5.5,0.87,9.09,4.68,999,1013.4,7.7,8.7,999,99,99
2013,5,30,14,50,113,3.8,4.6,0.84,7.14,4.98,999,1013.9,7.9,8.6,999,99,99
2013,5,30,15,50,118,4.7,5.6,0.89,14.81,5.15,999,1014.3,7.8,8.6,999,99,99
2013,5,30,16,50,110,3.5,5,0.93,7.69,4.86,999,1014.8,7.9,8.6,999,99,99
2013,5,30,17,50,103,4.8,6.2,1.03,14.81,4.85,999,1015.1,8.3,8.6,999,99,99
2013,5,30,18,50,121,4.8,7,0.94,8.33,4.66,999,1015.8,8.1,8.7,999,99,99
2013,5,30,19,50,120,5.9,7.6,0.92,8.33,4.74,999,1016.5,8,8.7,999,99,99
2013,5,30,20,50,124,6.2,7.3,0.86,7.69,4.21,999,1016.8,7.9,8.7,999,99,99
2013,5,30,21,50,122,4.3,5.2,0.91,7.69,4.54,999,1017.1,8,8.6,999,99,99
2013,5,30,22,50,92,3.7,4.5,0.9,7.69,4.67,999,1017.3,8.3,8.7,999,99,99
2013,5,30,23,50,135,4.7,5.4,0.82,7.14,4.59,999,1017.5,8.2,8.7,999,99,99
2013,5,31,0,50,139,4.6,5.3,0.9,14.81,4.63,999,1017.7,8.3,8.7,999,99,99
2013,5,31,1,50,133,3.1,3.9,0.98,14.81,5.01,999,1017.9,8.4,8.7,999,99,99
2013,5,31,2,50,109,3.2,4.1,0.88,8.33,5.03,999,1017.9,8.3,8.7,999,99,99
2013,5,31,3,50,123,3,3.8,0.91,7.69,5.31,999,1018.1,8.4,8.7,999,99,99
2013,5,31,4,50,139,4.1,4.9,0.91,7.69,5.56,999,1018.2,8.1,8.8,999,99,99
2013,5,31,5,50,144,3,3.6,0.91,14.81,5.83,999,1018.8,8.1,8.8,999,99,99
2013,5,31,6,50,157,3.8,4.6,0.89,14.81,5.82,999,1019.4,8,8.7,999,99,99
2013,5,31,7,50,171,3.2,4.1,0.72,7.69,4.98,999,1019.8,7.8,8.6,999,99,99
2013,5,31,8,50,184,1.5,3.2,0.76,7.14,5.31,999,1019.9,7.7,8.5,999,99,99
2013,5,31,9,50,160,2.1,2.9,0.75,8.33,5.51,999,1020,7.7,8.5,999,99,99
2013,5,31,10,50,183,1.2,1.7,0.67,13.79,5.31,999,1019.9,7.8,8.5,999,99,99
2013,5,31,11,50,197,1.5,2.2,0.75,14.81,6.2,999,1019.9,7.9,8.5,999,99,99
2013,5,31,12,50,233,1.7,2.7,0.65,13.79,5.72,999,1019.9,7.8,8.4,999,99,99
2013,5,31,13,50,223,0.8,1.9,0.73,14.81,6.37,999,1019.9,7.8,8.4,999,99,99
2013,5,31,14,50,222,1.3,2.2,0.74,13.79,6.14,999,1020.1,7.6,8.5,999,99,99
2013,5,31,15,50,152,0.5,1.1,0.77,13.79,6.48,999,1020.4,7.5,8.5,999,99,99
2013,5,31,16,50,132,0.5,0.8,0.81,14.81,6.2,999,1020.8,7.8,8.5,999,99,99
2013,5,31,17,50,163,0.6,1,0.79,13.79,5.94,999,1021,7.7,8.5,999,99,99
2013,5,31,18,50,223,2.9,3.7,0.85,14.81,6.06,999,1021.4,7.8,8.6,999,99,99
2013,5,31,19,50,231,4.1,4.9,0.77,13.79,6.2,999,1021.7,7.7,8.6,999,99,99
2013,5,31,20,50,210,5,5.8,0.71,13.79,4.89,999,1022.5,7.4,8.6,999,99,99
2013,5,31,21,50,235,4.8,5.5,0.66,7.14,4.23,999,1022.8,7.5,8.6,999,99,99
2013,5,31,22,50,238,3.8,4.4,0.65,8.33,4.19,999,1023.3,7.7,8.5,999,99,99
2013,5,31,23,50,234,3.3,3.8,0.62,13.79,4.63,999,1023.5,7.7,8.6,999,99,99
2013,6,1,0,50,243,2.6,3.3,0.67,14.81,5.2,999,1023.6,7.7,8.6,999,99,99
2013,6,1,1,50,230,2,2.4,0.62,13.79,5.25,999,1023.5,7.8,8.6,999,99,99
2013,6,1,2,50,236,2.1,2.6,0.65,14.81,5.72,999,1023.5,7.9,8.6,999,99,99
2013,6,1,3,50,225,2.8,3.5,0.73,13.79,6.37,999,1023.5,7.9,8.6,999,99,99
2013,6,1,4,50,235,2.5,3.1,0.67,13.79,6.28,999,1023.5,7.9,8.6,999,99,99
2013,6,1,5,50,230,2.7,3.1,0.63,13.79,5.73,999,1023.6,8,8.6,999,99,99
2013,6,1,6,50,221,3.7,4.4,0.66,13.79,6,999,1023.8,8,8.6,999,99,99
2013,6,1,7,50,224,4.2,4.7,0.66,7.69,5.7,999,1023.9,8,8.6,999,99,99
2013,6,1,8,50,238,3.8,4.4,0.6,13.79,5.34,999,1023.8,8,8.6,999,99,99
2013,6,1,9,50,240,4,4.5,0.61,13.79,5.35,999,1023.6,8,8.6,999,99,99
2013,6,1,10,50,256,4.7,5.4,0.59,13.79,5.48,999,1023.2,8.2,8.5,999,99,99
2013,6,1,11,50,274,3.8,4.5,0.56,13.79,4.66,999,1023,8.3,8.5,999,99,99
2013,6,1,12,50,276,3,3.8,0.63,13.79,4.91,999,1022.8,8.2,8.5,999,99,99
2013,6,1,13,50,253,4,5,0.58,7.14,4.54,999,1022.5,8.1,8.6,999,99,99
2013,6,1,14,50,242,4.1,4.7,0.58,7.69,4.44,999,1022.4,8.1,8.6,999,99,99
2013,6,1,15,50,240,4.8,5.6,0.64,12.9,4.97,999,1022.3,8.1,8.6,999,99,99
2013,6,1,16,50,238,4.7,5.7,0.55,7.69,4.1,999,1022.5,8.2,8.5,999,99,99
2013,6,1,17,50,254,4.4,5.3,0.54,7.14,4.02,999,1023,8.3,8.5,999,99,99
2013,6,1,18,50,262,3.5,4.1,0.61,7.69,4.33,999,1023.5,8.1,8.5,999,99,99
2013,6,1,19,50,253,3.9,4.7,0.61,6.67,4.3,999,1023.9,8.1,8.5,999,99,99
2013,6,1,20,50,251,4.6,5.5,0.61,6.67,4.21,999,1024.3,8.1,8.5,999,99,99
2013,6,1,21,50,256,4.4,5.3,0.61,7.14,4.12,999,1024.7,8.3,8.6,999,99,99
2013,6,1,22,50,262,4.5,5.3,0.64,7.14,4.19,999,1024.8,8.4,8.6,999,99,99
2013,6,1,23,50,269,4.3,5,0.59,6.67,3.8,999,1024.9,8.4,8.6,999,99,99
2013,6,2,0,50,279,5.4,6.2,0.61,13.79,3.85,999,1024.8,8.3,8.6,999,99,99
2013,6,2,1,50,283,3.7,5.1,0.59,7.14,3.67,999,1025.1,8.4,8.6,999,99,99
2013,6,2,2,50,269,4.8,5.7,0.6,7.14,3.7,999,1025,8.6,8.6,999,99,99
2013,6,2,3,50,270,4.5,5.4,0.59,7.14,3.84,999,1025,8.7,8.6,999,99,99
2013,6,2,4,50,269,4.4,5.2,0.6,6.25,4,999,1025.2,8.8,8.6,999,99,99
2013,6,2,5,50,266,3.7,4.5,0.58,6.67,3.93,999,1025.3,8.7,8.5,999,99,99
2013,6,2,6,50,276,3.4,3.9,0.61,7.14,4.46,999,1025.5,8.8,8.5,999,99,99
2013,6,2,7,50,266,2.4,3,0.55,13.79,4.21,999,1026.1,8.8,8.5,999,99,99
2013,6,2,8,50,250,1.6,2,0.55,7.14,4.24,999,1026.2,8.6,8.4,999,99,99
2013,6,2,9,50,233,1.7,2,0.52,6.25,4.15,999,1026.3,8.6,8.4,999,99,99
2013,6,2,10,50,239,1.6,1.9,0.51,6.67,4.31,999,1026.3,8.5,8.5,999,99,99
2013,6,2,11,50,316,1.1,1.5,0.47,7.14,4.24,999,1026.6,8.4,8.4,999,99,99
2013,6,2,12,50,325,1.5,1.8,0.45,7.14,4.15,999,1026.6,7.9,8.5,999,99,99
2013,6,2,13,50,303,0.2,0.6,0.47,3.57,4.06,999,1026.5,8.1,8.5,999,99,99
2013,6,2,14,50,209,0.2,0.4,0.47,13.79,4.39,999,1026.3,8.4,8.5,999,99,99
2013,6,2,15,50,0,0.1,0.4,0.49,12.9,4.95,999,1026.5,8.5,8.6,999,99,99
2013,6,2,16,50,188,0.9,1.6,0.49,13.79,4.43,999,1026.8,8.4,8.6,999,99,99
2013,6,2,17,50,159,1.2,1.4,0.45,12.9,4.67,999,1026.7,8.3,8.6,999,99,99
2013,6,2,18,50,219,1.1,1.4,0.45,5.88,4.65,999,1026.6,8.4,8.6,999,99,99
2013,6,2,19,50,218,1.7,2.3,0.5,9.09,4.81,999,1026.5,8.5,8.6,999,99,99
2013,6,2,20,50,240,0.9,1.4,0.49,9.09,4.62,999,1026.5,8.6,8.6,999,99,99
2013,6,2,21,50,290,2.6,3.1,0.56,9.09,4.86,999,1026.7,8.4,8.5,999,99,99
2013,6,2,22,50,289,1.9,2.4,0.53,5.26,4.26,999,1026.5,8.5,8.5,999,99,99
2013,6,2,23,50,286,1.6,1.9,0.64,9.09,4.64,999,1026.1,8.5,8.7,999,99,99
2013,6,3,0,50,293,1.5,1.8,0.71,9.09,4.65,999,1025.7,8.5,8.8,999,99,99
2013,6,3,1,50,306,1.7,2,0.69,5,4.56,999,1024.9,8.5,8.8,999,99,99
2013,6,3,2,50,296,1.4,1.6,0.67,8.33,4.65,999,1024.4,8.4,8.7,999,99,99
2013,6,3,3,50,336,1.2,1.4,0.61,8.33,4.95,999,1023.8,8.3,8.7,999,99,99
2013,6,3,4,50,1,1,1.4,0.58,8.33,4.81,999,1023.2,8.3,8.8,999,99,99
2013,6,3,5,50,66,0.5,0.8,0.65,8.33,5.1,999,1022.9,8.5,8.8,999,99,99
2013,6,3,6,50,74,0.9,1.3,0.6,8.33,5.22,999,1022.5,8.5,8.8,999,99,99
2013,6,3,7,50,105,1.3,1.8,0.64,8.33,5.23,999,1022.2,8.6,8.8,999,99,99
2013,6,3,8,50,92,3.3,4.1,0.64,14.81,5.42,999,1021.4,8.7,8.9,999,99,99
2013,6,3,9,50,92,4.2,5.2,0.63,7.69,5.78,999,1020.8,8.6,8.9,999,99,99
2013,6,3,10,50,111,5.5,6.4,0.57,7.69,4.65,999,1020.2,8.5,8.8,999,99,99
2013,6,3,11,50,119,6.4,7.3,0.62,8.33,4.09,999,1019.7,8.4,8.8,999,99,99
2013,6,3,12,50,134,6,7.2,0.69,7.14,3.67,999,1019.1,8.2,8.8,999,99,99
2013,6,3,13,50,140,5.4,6.7,0.68,7.14,3.81,999,1018.6,8,8.7,999,99,99
2013,6,3,14,50,141,5.3,6.1,0.68,7.69,3.84,999,1018.1,8,8.8,999,99,99
2013,6,3,15,50,119,6,7,0.67,7.69,3.73,999,1017.6,8,8.8,999,99,99
2013,6,3,16,50,132,6.4,7.5,0.73,7.69,3.58,999,1017.2,7.9,8.8,999,99,99
2013,6,3,17,50,123,6.1,7.1,0.79,8.33,3.7,999,1016.8,7.9,8.8,999,99,99
2013,6,3,18,50,112,6.5,7.4,0.84,7.69,3.93,999,1016.3,8.1,8.7,999,99,99
2013,6,3,19,50,116,6.9,8.2,0.92,8.33,3.95,999,1015.8,8.2,8.6,999,99,99
2013,6,3,20,50,109,7.3,8.8,1.04,3.57,3.77,999,1015.5,8.4,8.6,999,99,99
2013,6,3,21,50,115,7.3,8.7,1.26,4,4.09,999,1015.3,8.5,8.8,999,99,99
2013,6,3,22,50,111,8.4,10.1,1.33,4,4.14,999,1014.8,8.6,8.9,999,99,99
2013,6,3,23,50,116,9.1,10.9,1.5,4,4.14,999,1014.3,8.4,8.8,999,99,99
2013,6,4,0,50,117,10.3,12.4,1.63,4.35,4.13,999,1013.8,8.3,8.7,999,99,99
2013,6,4,1,50,115,9.6,11.5,1.67,5.56,4.38,999,1013.2,8,8.6,999,99,99
2013,6,4,2,50,117,10,11.4,1.76,4.76,4.49,999,1012.5,8,8.6,999,99,99
2013,6,4,3,50,108,10.9,12.9,1.97,5,4.58,999,1011.7,8,8.5,999,99,99
2013,6,4,4,50,98,11.4,13.9,2.11,5.26,4.81,999,1010.9,8.2,8.4,999,99,99
2013,6,4,5,50,91,10.9,13.8,2.26,5.88,4.98,999,1010.2,8.2,8.4,999,99,99
2013,6,4,6,50,98,13.3,16.3,2.62,6.25,4.98,999,1009.5,8.1,8.4,999,99,99
2013,6,4,7,50,100,13.4,17.4,3.06,6.67,5.24,999,1008.9,8,8.3,999,99,99
2013,6,4,8,50,101,14,16.4,3.26,6.67,5.47,999,1008.6,7.8,8.1,999,99,99
2013,6,4,9,50,108,13,15.5,3.11,6.67,5.4,999,1008.7,7.9,8,999,99,99
2013,6,4,10,50,113,11.8,15.8,3.1,7.14,5.49,999,1008.7,7.7,7.9,999,99,99
2013,6,4,11,50,125,7.1,9,2.86,7.14,5.42,999,1008.8,7.9,7.9,999,99,99
2013,6,4,12,50,163,4.5,5.3,2.21,6.25,5.37,999,1008.9,7.7,7.9,999,99,99
2013,6,4,13,50,153,4.7,5.7,2.22,6.67,5.6,999,1009,7.9,7.9,999,99,99
2013,6,4,14,50,137,3.9,4.7,1.92,7.14,5.63,999,1009,7.8,8,999,99,99
2013,6,4,15,50,144,4.5,5.6,2.13,7.69,5.9,999,1009.1,7.7,8.1,999,99,99
2013,6,4,16,50,148,4.4,5.3,1.94,7.69,5.69,999,1009.3,8.1,8.1,999,99,99
2013,6,4,17,50,153,5.5,6.7,1.99,7.69,5.95,999,1009.7,8.1,8.1,999,99,99
2013,6,4,18,50,139,6.6,7.5,2.27,7.14,5.88,999,1010.3,8.3,8.1,999,99,99
2013,6,4,19,50,134,7.1,8.3,2.01,7.14,5.51,999,1010.9,8.4,8.3,999,99,99
2013,6,4,20,50,137,7,8.2,2.06,7.14,5.61,999,1011.2,8.4,8.4,999,99,99
2013,6,4,21,50,125,7.8,9,2.09,7.69,5.52,999,1011.5,8.4,8.6,999,99,99
2013,6,4,22,50,119,7.8,9.2,1.97,8.33,5.45,999,1011.8,8.4,8.7,999,99,99
2013,6,4,23,50,121,7.8,9.1,2.03,7.69,5.39,999,1012,8.4,8.7,999,99,99
2013,6,5,0,50,123,7.1,8.4,1.92,9.09,5.35,999,1012.1,8.5,8.7,999,99,99
2013,6,5,1,50,121,6.8,8,1.76,7.14,5.12,999,1012,8.4,8.7,999,99,99
2013,6,5,2,50,127,6.1,7.1,1.69,7.14,5.26,999,1012,8.4,8.7,999,99,99
2013,6,5,3,50,133,5.9,7,1.46,9.09,5.24,999,1011.7,8.4,8.7,999,99,99
2013,6,5,4,50,138,6.1,7.7,1.58,9.09,5.44,999,1011.8,7.8,8.7,999,99,99
2013,6,5,5,50,119,5.5,6.3,1.5,9.09,5.3,999,1011.9,7.8,8.7,999,99,99
2013,6,5,6,50,109,6.5,8,1.45,8.33,5.15,999,1012.1,8.1,8.7,999,99,99
2013,6,5,7,50,118,6.1,7.1,1.51,9.09,5.2,999,1012.3,8.1,8.7,999,99,99
2013,6,5,8,50,103,6.5,7.7,1.53,7.14,5,999,1012.4,8.1,8.7,999,99,99
2013,6,5,9,50,95,6.9,8.1,1.69,8.33,5.12,999,1012.7,8,8.7,999,99,99
2013,6,5,10,50,99,7.1,8.4,1.68,8.33,5.1,999,1013,8,8.7,999,99,99
2013,6,5,11,50,100,7.1,9.3,1.93,8.33,5.01,999,1013.1,7.6,8.7,999,99,99
2013,6,5,12,50,101,7.2,9.2,1.73,6.67,4.83,999,1013.3,7.7,8.7,999,99,99
2013,6,5,13,50,92,7.7,8.9,1.74,8.33,4.97,999,1013.4,7.7,8.6,999,99,99
2013,6,5,14,50,96,7.9,9.1,1.81,8.33,5.01,999,1013.6,7.8,8.6,999,99,99
2013,6,5,15,50,97,8.3,10,1.82,8.33,5.17,999,1014.1,8,8.6,999,99,99
2013,6,5,16,50,96,8.2,10.2,1.94,9.09,5.27,999,1014.6,7.8,8.6,999,99,99
2013,6,5,17,50,89,7.9,9.6,1.72,9.09,5.07,999,1015,7.9,8.6,999,99,99
2013,6,5,18,50,92,8.3,10.2,1.83,10,5.18,999,1015.3,8,8.6,999,99,99
2013,6,5,19,50,94,8.5,10.1,1.91,10,5.2,999,1015.7,8.1,8.6,999,99,99
2013,6,5,20,50,94,8.3,9.9,1.79,8.33,4.99,999,1016.2,8.1,8.6,999,99,99
2013,6,5,21,50,98,8.3,9.8,1.79,9.09,4.94,999,1016.7,8,8.7,999,99,99
2013,6,5,22,50,111,7.4,8.8,1.86,9.09,5.21,999,1017.1,7.9,8.8,999,99,99
2013,6,5,23,50,94,8.6,10.4,1.78,8.33,5.03,999,1017,8.4,8.9,999,99,99
2013,6,6,0,50,92,9.2,11.3,1.82,9.09,4.8,999,1016.9,8.2,8.9,999,99,99
2013,6,6,1,50,92,8.5,10.2,1.75,8.33,4.69,999,1016.9,8.4,8.9,999,99,99
2013,6,6,2,50,104,8.1,10.2,2.01,9.09,4.86,999,1016.8,8.3,8.6,999,99,99
2013,6,6,3,50,98,8.5,10.1,1.95,10,5.02,999,1016.7,8.1,8.4,999,99,99
2013,6,6,4,50,103,6.8,8.6,1.93,9.09,5.08,999,1016.8,8.3,8.4,999,99,99
2013,6,6,5,50,106,7.5,8.9,1.8,8.33,5.09,999,1016.6,8.1,8.3,999,99,99
2013,6,6,6,50,97,7.9,9.3,1.84,8.33,5.27,999,1016.6,8.1,8.4,999,99,99
2013,6,6,7,50,107,6.8,7.9,1.72,9.09,5.24,999,1016.7,8.3,8.3,999,99,99
2013,6,6,8,50,105,6.5,7.8,1.68,9.09,5.52,999,1016.6,8.2,8.4,999,99,99
2013,6,6,9,50,93,7,8.6,1.67,9.09,5.33,999,1016.2,8.1,8.4,999,99,99
2013,6,6,10,50,93,7.8,9.2,1.69,5.26,4.9,999,1015.8,8.1,8.4,999,99,99
2013,6,6,11,50,90,7.6,9.3,1.84,9.09,5.13,999,1015.5,8.2,8.4,999,99,99
2013,6,6,12,50,92,9.3,11.1,1.77,9.09,4.76,999,1015.1,8,8.2,999,99,99
2013,6,6,13,50,88,9.7,11.9,1.87,4.76,4.57,999,1014.2,8,8.1,999,99,99
2013,6,6,14,50,85,8.6,10.3,1.73,9.09,4.59,999,1013.7,8,8.1,999,99,99
2013,6,6,15,50,85,9.1,11.1,1.86,9.09,4.82,999,1013,8.1,8.1,999,99,99
2013,6,6,16,50,97,8.3,9.7,1.65,5,4.68,999,1012.7,8,8.1,999,99,99
2013,6,6,17,50,97,7.9,9.8,1.52,9.09,4.53,999,1012.2,8.1,8.1,999,99,99
2013,6,6,18,50,105,8.5,10,1.59,8.33,4.58,999,1011.5,8.4,8.1,999,99,99
2013,6,6,19,50,100,7.3,8.6,1.59,5.26,4.7,999,1010.9,8.3,8.1,999,99,99
2013,6,6,20,50,96,6.2,7.7,1.4,5.56,4.67,999,1010.5,8.5,8.1,999,99,99
2013,6,6,21,50,116,6.3,7.5,1.34,5.88,4.67,999,1009.7,8.7,8,999,99,99
2013,6,6,22,50,125,5.6,6.4,1.35,5.26,4.66,999,1009.1,8.8,8,999,99,99
2013,6,7,0,50,77,2.4,3.3,1.44,6.25,4.87,999,1008,8.9,8.2,999,99,99
2013,6,7,1,50,28,2.4,3,1.54,6.67,5.18,999,1007.5,8.7,8.3,999,99,99
2013,6,7,2,50,12,1.3,1.9,1.58,6.25,5.34,999,1006.8,8.8,8.4,999,99,99
2013,6,7,3,50,313,0.7,1.4,1.54,7.14,5.49,999,1006,8.8,8.4,999,99,99
2013,6,7,4,50,287,0.2,0.7,1.6,7.14,5.79,999,1005.7,8.5,8.4,999,99,99
2013,6,7,5,50,295,1.7,2.5,2.06,9.09,6.51,999,1005.3,8.4,8.5,999,99,99
2013,6,7,6,50,304,2,2.6,2.29,10,7,999,1005.2,8.3,8.5,999,99,99
2013,6,7,7,50,237,1.5,2,2.25,8.33,7.03,999,1005.3,8.4,8.3,999,99,99
2013,6,7,8,50,241,1.9,2.4,2.53,9.09,7.47,999,1005.5,8.4,8.2,999,99,99
2013,6,7,9,50,274,1.1,1.7,2.44,9.09,7.44,999,1005.8,8.6,8.2,999,99,99
2013,6,7,10,50,268,1,1.9,3.05,10,8.08,999,1006.5,8.7,8.1,999,99,99
2013,6,7,11,50,331,1.5,2.5,3.01,10,8.27,999,1007,8.5,8.1,999,99,99
2013,6,7,12,50,352,1.3,2.4,3.58,10.81,8.92,999,1007.4,8.6,8.1,999,99,99
2013,6,7,13,50,339,1.1,2.9,4.27,10,9.14,999,1007.8,8.5,8.1,999,99,99
2013,6,7,14,50,17,1.9,4.1,4.54,10,9.28,999,1008.3,8.6,8.1,999,99,99
2013,6,7,15,50,49,1.7,3.4,4.5,10,9.25,999,1008.9,8.7,8.3,999,99,99
2013,6,7,16,50,74,1.7,3.1,4.52,10.81,9.11,999,1009.4,8.6,8.3,999,99,99
